time,HA_open,HA_high,HA_low,HA_close,Trendline
143,2944.974099701085,2979.5,2938.55,2959.2875000000004,2907.668164607824
144,2952.1307998505426,3014.95,2952.1307998505426,2993.8125000000005,2907.668164607824
145,2972.971649925272,3032.85,2972.971649925272,3020.725,2907.668164607824
146,2996.848324962636,3042.55,2996.848324962636,3032.275,2907.668164607824
147,3014.5616624813183,3044.15,3014.5616624813183,3037.5875,3014.5616624813183
148,3026.0745812406594,3039.25,3013.15,3026.5375000000004,3014.5616624813183
149,3026.30604062033,3034.4,3014.8,3024.7000000000003,3014.5616624813183
150,3025.503020310165,3035.4,3017.6,3026.4750000000004,3014.5616624813183
151,3025.9890101550827,3029.1,3016.65,3022.8,3014.5616624813183
152,3024.3945050775415,3036.55,3024.3945050775415,3029.8375,3014.5616624813183
153,3027.1160025387708,3037.05,3027.1160025387708,3032.25,3014.5616624813183
154,3029.6830012693854,3031.65,3008.9,3023.6875,3014.5616624813183
155,3026.6852506346927,3026.6852506346927,3014.2,3020.5125,3014.5616624813183
156,3023.598875317346,3024.05,3010.0,3016.2125,3014.5616624813183
157,3019.905687658673,3027.4,3007.25,3017.2374999999997,3014.5616624813183
158,3018.571593829336,3026.6,3016.55,3020.9750000000004,3014.5616624813183
159,3019.773296914668,3031.55,3015.0,3023.3,3014.5616624813183
160,3021.536648457334,3035.2,3021.536648457334,3028.7000000000003,3014.5616624813183
161,3025.118324228667,3032.3,3019.8,3024.5875000000005,3014.5616624813183
162,3024.852912114334,3032.9,3017.65,3024.0125000000003,3014.5616624813183
163,3024.432706057167,3030.45,3017.6,3023.9500000000003,3014.5616624813183
164,3024.1913530285838,3032.3,3018.95,3023.9875,3014.5616624813183
165,3024.089426514292,3029.5,3020.6,3024.7375,3014.5616624813183
166,3024.413463257146,3032.65,3024.25,3027.475,3014.5616624813183
167,3025.944231628573,3027.0,3017.05,3021.9375,3014.5616624813183
168,3023.9408658142866,3023.9408658142866,3016.5,3019.4375,3014.5616624813183
169,3021.6891829071433,3029.15,3019.75,3023.5625,3014.5616624813183
170,3022.6258414535714,3027.1,3005.0,3017.1499999999996,3027.1
171,3019.8879207267855,3019.8879207267855,3008.65,3013.1625000000004,3027.1
172,3016.525210363393,3023.95,3013.55,3018.7000000000003,3027.1
173,3017.6126051816964,3047.3,3017.6126051816964,3030.9874999999997,3027.1
174,3024.3000525908483,3050.2,3024.3000525908483,3037.5,3027.1
175,3030.900026295424,3037.95,3026.85,3032.7625,3027.1
176,3031.831263147712,3038.9,3028.7,3034.3749999999995,3027.1
177,3033.1031315738555,3056.25,3033.1031315738555,3045.0125000000003,3027.1
178,3039.0578157869277,3053.5,3039.0578157869277,3047.8875,3027.1
179,3043.4726578934637,3066.75,3043.4726578934637,3056.15,3027.1
180,3049.811328946732,3070.35,3049.811328946732,3064.6875,3049.811328946732
181,3057.249414473366,3067.55,3035.6,3051.3125,3049.811328946732
182,3054.280957236683,3054.280957236683,3034.4,3039.7625,3049.811328946732
183,3047.0217286183415,3051.3,3039.85,3044.5874999999996,3049.811328946732
184,3045.8046143091706,3045.8046143091706,3028.8,3037.8125,3049.811328946732
185,3041.8085571545853,3041.8085571545853,3029.25,3032.775,3049.811328946732
186,3037.2917785772925,3049.65,3030.7,3040.2,3049.811328946732
187,3038.745889288646,3053.35,3036.6,3044.025,3049.811328946732
188,3041.385444644323,3045.25,3035.0,3039.925,3049.811328946732
189,3040.6552223221615,3043.25,3038.8,3041.0125,3049.811328946732
190,3040.8338611610807,3045.55,3034.2,3039.2250000000004,3049.811328946732
191,3040.0294305805405,3041.9,3032.7,3037.1375,3049.811328946732
192,3038.5834652902704,3038.5834652902704,3019.3,3029.0125000000003,3049.811328946732
193,3033.7979826451356,3033.7979826451356,3016.5,3022.3875,3049.811328946732
194,3028.0927413225677,3030.35,3021.9,3025.875,3049.811328946732
195,3026.9838706612836,3033.4,3024.0,3029.7374999999997,3049.811328946732
196,3028.360685330642,3033.9,3027.15,3030.8624999999997,3049.811328946732
197,3029.611592665321,3031.45,3023.0,3027.875,3049.811328946732
198,3028.7432963326605,3030.7,3025.2,3028.0249999999996,3049.811328946732
199,3028.3841481663303,3035.65,3027.85,3031.375,3049.811328946732
200,3029.879574083165,3033.15,3026.45,3030.3375,3049.811328946732
201,3030.1085370415826,3034.75,3026.85,3030.7125,3049.811328946732
202,3030.4105185207914,3034.65,3019.95,3027.0,3049.811328946732
203,3028.705259260396,3028.705259260396,3020.7,3022.3875000000003,3049.811328946732
204,3025.5463796301983,3027.25,3016.7,3022.325,3049.811328946732
205,3023.935689815099,3027.8,3022.0,3025.125,3049.811328946732
206,3024.5303449075495,3028.95,3024.5303449075495,3026.7875,3049.811328946732
207,3025.6589224537747,3039.1,3025.6589224537747,3030.3125,3049.811328946732
208,3027.9857112268874,3044.65,3027.9857112268874,3034.7625000000003,3049.811328946732
209,3031.374105613444,3034.5,3025.55,3030.325,3049.811328946732
210,3030.849552806722,3031.95,3025.9,3028.2125,3049.811328946732
211,3029.531026403361,3034.95,3027.75,3030.6499999999996,3049.811328946732
212,3030.0905132016806,3033.4,3020.8,3029.1625,3049.811328946732
213,3029.62650660084,3035.1,3028.45,3032.0249999999996,3049.811328946732
214,3030.82575330042,3035.45,3028.45,3032.3375,3049.811328946732
215,3031.5816266502097,3032.55,3026.7,3029.6375000000003,3049.811328946732
216,3030.6095633251052,3031.55,3022.4,3027.8625,3049.811328946732
217,3029.2360316625527,3031.5,3027.15,3029.0125,3049.811328946732
218,3029.1242658312763,3029.4,3022.95,3026.0875,3049.811328946732
219,3027.605882915638,3027.605882915638,3009.45,3018.1125,3049.811328946732
220,3022.859191457819,3022.859191457819,3005.9,3010.375,3049.811328946732
221,3016.6170957289096,3016.6170957289096,2987.3,2998.5000000000005,3049.811328946732
222,3007.5585478644552,3007.5585478644552,2988.6,2994.2124999999996,3049.811328946732
223,3000.8855239322274,3001.65,2987.55,2996.5875000000005,3049.811328946732
224,2998.736511966114,3001.4,2989.5,2996.425,3049.811328946732
225,2997.5807559830573,3000.3,2991.75,2995.4750000000004,3049.811328946732
226,2996.527877991529,2998.15,2992.55,2995.1,3049.811328946732
227,2995.813938995764,2998.7,2985.4,2994.025,2998.7
228,2994.9194694978823,2998.6,2986.4,2993.6375,2998.7
229,2994.278484748941,2998.9,2989.2,2993.9749999999995,2998.7
230,2994.1267423744703,3009.6,2989.15,2996.475,2998.7
231,2995.3008711872353,3006.4,2991.75,2998.45,2998.7
232,2996.8754355936176,3008.15,2996.8754355936176,3003.4000000000005,2998.7
233,3000.137717796809,3013.75,3000.137717796809,3007.8875000000003,2998.7
234,3004.0126088984043,3025.3,3003.75,3014.975,2998.7
235,3009.493804449202,3025.6,3009.493804449202,3019.05,2998.7
236,3014.271902224601,3026.5,3013.8,3018.7875,2998.7
237,3016.5297011123002,3022.05,3016.0,3019.0125,2998.7
238,3017.77110055615,3021.45,3014.75,3018.15,2998.7
239,3017.960550278075,3023.65,3014.6,3017.5250000000005,2998.7
240,3017.742775139038,3021.15,3011.55,3015.9,2998.7
241,3016.821387569519,3019.65,3013.55,3016.8625,2998.7
242,3016.8419437847597,3023.15,3015.1,3019.6375,2998.7
243,3018.2397218923797,3028.65,3018.2397218923797,3023.05,2998.7
244,3020.64486094619,3037.7,3020.05,3028.3375,2998.7
245,3024.491180473095,3038.5,3024.491180473095,3034.775,2998.7
246,3029.6330902365476,3036.6,3028.25,3033.1125,2998.7
247,3031.3727951182736,3033.0,3027.95,3030.45,2998.7
248,3030.9113975591367,3035.9,3025.65,3031.4125000000004,2998.7
249,3031.161948779569,3035.35,3026.5,3031.925,2998.7
250,3031.5434743897845,3039.4,3029.3,3034.2,2998.7
251,3032.8717371948924,3038.65,3032.8717371948924,3036.5,2998.7
252,3034.685868597446,3043.35,3034.685868597446,3039.1,3034.685868597446
253,3036.892934298723,3043.3,3036.892934298723,3039.825,3034.685868597446
254,3038.3589671493614,3038.45,3029.3,3035.6625,3034.685868597446
255,3037.0107335746807,3043.0,3034.95,3038.2125,3034.685868597446
256,3037.6116167873406,3041.2,3034.05,3037.5875,3034.685868597446
257,3037.59955839367,3040.15,3031.0,3034.9375,3034.685868597446
258,3036.268529196835,3036.268529196835,3027.55,3030.5,3034.685868597446
259,3033.3842645984178,3033.65,3026.75,3030.55,3034.685868597446
260,3031.967132299209,3033.55,3009.65,3021.5249999999996,3034.685868597446
261,3026.7460661496043,3026.7460661496043,3003.0,3010.125,3034.685868597446
262,3018.435533074802,3019.35,3009.35,3014.4125,3034.685868597446
263,3016.4240165374013,3023.0,3010.6,3016.2375,3034.685868597446
264,3016.3307582687007,3017.0,3006.6,3012.85,3034.685868597446
265,3014.5903791343503,3017.65,3012.85,3015.1500000000005,3034.685868597446
266,3014.8701895671757,3017.6,3011.0,3014.0125,3034.685868597446
267,3014.4413447835877,3017.2,3008.35,3013.475,3034.685868597446
268,3013.9581723917936,3023.55,3012.1,3015.975,3034.685868597446
269,3014.9665861958965,3014.9665861958965,3008.9,3012.5625,3034.685868597446
270,3013.7645430979483,3016.05,2994.55,3005.7250000000004,3034.685868597446
271,3009.7447715489743,3009.7447715489743,2993.85,2999.1625,3034.685868597446
272,3004.4536357744873,3008.0,2995.0,3001.75,3034.685868597446
273,3003.1018178872437,3003.7,2992.75,2999.2250000000004,3003.7
274,3001.163408943622,3003.3,2995.15,2999.7,3003.7
275,3000.431704471811,3007.45,2995.8,3000.95,3003.7
276,3000.6908522359054,3005.1,2997.75,3001.0125,3003.7
277,3000.8516761179526,3014.65,3000.8516761179526,3008.1375000000003,3003.7
278,3004.4945880589767,3014.45,3002.65,3007.7875,3003.7
279,3006.1410440294885,3010.4,3001.1,3006.0875,3003.7
280,3006.1142720147445,3011.15,3004.3,3007.6625000000004,3003.7
281,3006.8883860073724,3009.35,3005.7,3007.35,3003.7
