time,HA_open,HA_high,HA_low,HA_close,trendline
2026-03-19 05:30:00+05:30,71207.75852556569,71281.5,71057.0,71177.0,71124.35647317205
2026-03-19 05:45:00+05:30,71192.37926278284,71291.0,71063.0,71195.375,71124.35647317205
2026-03-19 06:00:00+05:30,71193.87713139142,71273.5,71016.0,71149.125,71124.35647317205
2026-03-19 06:15:00+05:30,71171.50106569572,71171.50106569572,70947.0,71012.75,71124.35647317205
2026-03-19 06:30:00+05:30,71092.12553284786,71092.12553284786,70938.0,70996.125,71124.35647317205
2026-03-19 06:45:00+05:30,71044.12526642393,71056.0,70928.5,71005.125,71124.35647317205
2026-03-19 07:00:00+05:30,71024.62513321196,71140.5,70986.5,71071.625,71124.35647317205
2026-03-19 07:15:00+05:30,71048.12506660598,71157.5,71048.12506660598,71105.75,71124.35647317205
2026-03-19 07:30:00+05:30,71076.93753330299,71185.5,70864.0,71072.25,71124.35647317205
2026-03-19 07:45:00+05:30,71074.5937666515,71223.0,71074.5937666515,71176.25,71124.35647317205
2026-03-19 08:00:00+05:30,71125.42188332575,71235.0,71125.42188332575,71193.75,71124.35647317205
2026-03-19 08:15:00+05:30,71159.58594166287,71192.0,71008.0,71100.75,71124.35647317205
2026-03-19 08:30:00+05:30,71130.16797083143,71216.5,71029.0,71110.375,71124.35647317205
2026-03-19 08:45:00+05:30,71120.27148541572,71596.0,71120.27148541572,71345.75,71120.27148541572
2026-03-19 09:00:00+05:30,71233.01074270786,71512.5,71210.0,71353.375,71120.27148541572
2026-03-19 09:15:00+05:30,71293.19287135394,71293.19287135394,71174.5,71215.5,71120.27148541572
2026-03-19 09:30:00+05:30,71254.34643567697,71254.34643567697,70707.0,70980.875,71254.34643567697
2026-03-19 09:45:00+05:30,71117.61071783848,71117.61071783848,70648.5,70778.75,71117.61071783848
2026-03-19 10:00:00+05:30,70948.18035891924,70948.18035891924,70626.0,70725.75,70948.18035891924
2026-03-19 10:15:00+05:30,70836.96517945963,70854.5,70707.0,70780.875,70948.18035891924
2026-03-19 10:30:00+05:30,70808.92008972981,70886.5,70727.0,70801.875,70948.18035891924
2026-03-19 10:45:00+05:30,70805.39754486491,70861.0,70650.5,70740.875,70948.18035891924
2026-03-19 11:00:00+05:30,70773.13627243246,70854.0,70621.5,70724.625,70854.0
2026-03-19 11:15:00+05:30,70748.88063621623,70827.5,70690.0,70768.625,70854.0
2026-03-19 11:30:00+05:30,70758.75281810811,70935.5,70691.5,70817.875,70854.0
2026-03-19 11:45:00+05:30,70788.31390905406,70910.0,70699.0,70787.125,70854.0
2026-03-19 12:00:00+05:30,70787.71945452703,70787.71945452703,70536.5,70666.625,70787.71945452703
2026-03-19 12:15:00+05:30,70727.17222726351,70727.17222726351,70488.0,70614.5,70727.17222726351
2026-03-19 12:30:00+05:30,70670.83611363175,70670.83611363175,69941.0,70256.375,70670.83611363175
2026-03-19 12:45:00+05:30,70463.60555681588,70463.60555681588,69428.0,69789.375,70463.60555681588
2026-03-19 13:00:00+05:30,70126.49027840793,70207.5,69753.0,69948.125,70463.60555681588
2026-03-19 13:15:00+05:30,70037.30763920397,70277.5,69968.0,70114.125,70463.60555681588
2026-03-19 13:30:00+05:30,70075.71631960198,70262.5,70068.5,70153.25,70463.60555681588
2026-03-19 13:45:00+05:30,70114.48315980099,70204.5,70035.5,70103.75,70463.60555681588
2026-03-19 14:00:00+05:30,70109.1165799005,70147.0,69869.0,70011.875,70463.60555681588
2026-03-19 14:15:00+05:30,70060.49578995025,70108.5,69903.0,69992.875,70463.60555681588
2026-03-19 14:30:00+05:30,70026.68539497512,70143.5,69956.0,70022.75,70463.60555681588
2026-03-19 14:45:00+05:30,70024.71769748756,70440.5,69980.0,70165.125,70463.60555681588
2026-03-19 15:00:00+05:30,70094.92134874378,70446.5,70082.0,70295.375,70463.60555681588
2026-03-19 15:15:00+05:30,70195.14817437189,70531.0,70195.14817437189,70452.5,70463.60555681588
2026-03-19 15:30:00+05:30,70323.82408718595,70505.0,70323.82408718595,70432.5,70463.60555681588
2026-03-19 15:45:00+05:30,70378.16204359298,70477.0,70341.5,70396.0,70463.60555681588
2026-03-19 16:00:00+05:30,70387.08102179649,70389.5,70156.5,70280.125,70463.60555681588
2026-03-19 16:15:00+05:30,70333.60301089825,70333.60301089825,70089.0,70161.5,70463.60555681588
2026-03-19 16:30:00+05:30,70247.55150544913,70247.55150544913,70050.0,70129.5,70463.60555681588
2026-03-19 16:45:00+05:30,70188.52575272456,70212.5,70093.5,70146.25,70463.60555681588
2026-03-19 17:00:00+05:30,70167.38787636228,70223.5,69974.5,70091.875,70463.60555681588
2026-03-19 17:15:00+05:30,70129.63143818114,70129.63143818114,69885.0,69966.125,70463.60555681588
2026-03-19 17:30:00+05:30,70047.87821909058,70047.87821909058,69576.0,69806.125,70463.60555681588
2026-03-19 17:45:00+05:30,69927.00160954529,69927.00160954529,69530.5,69671.375,70463.60555681588
2026-03-19 18:00:00+05:30,69799.18830477264,69799.18830477264,69518.5,69610.75,70463.60555681588
2026-03-19 18:15:00+05:30,69704.96915238633,69704.96915238633,69079.0,69401.0,69704.96915238633
2026-03-19 18:30:00+05:30,69552.98457619316,69552.98457619316,69054.0,69207.0,69552.98457619316
2026-03-19 18:45:00+05:30,69379.99228809658,69498.5,69060.0,69237.75,69552.98457619316
2026-03-19 19:00:00+05:30,69308.87114404829,69801.5,69216.5,69502.75,69552.98457619316
2026-03-19 19:15:00+05:30,69405.81057202414,70063.0,69405.81057202414,69784.0,69552.98457619316
