time,HA_open,HA_high,HA_low,HA_close,trendline
195,65076.647562736194,65076.647562736194,64617.5,64833.625,65825.91786982055
196,64955.1362813681,65053.5,64615.0,64798.0,65825.91786982055
197,64876.568140684045,65006.0,64687.5,64856.625,65825.91786982055
198,64866.59657034202,65029.5,64778.5,64954.25,65825.91786982055
199,64910.42328517101,65300.0,64885.0,65052.0,65825.91786982055
200,64981.211642585506,65066.5,64756.0,64949.0,65825.91786982055
201,64965.10582129275,65222.0,64870.0,65067.125,65825.91786982055
202,65016.11541064638,65366.0,65016.11541064638,65265.125,65825.91786982055
203,65140.62020532319,65502.0,65140.62020532319,65286.375,65825.91786982055
204,65213.49760266159,65213.49760266159,64717.0,64947.125,65825.91786982055
205,65080.311301330796,65080.311301330796,64601.0,64770.5,65825.91786982055
206,64925.4056506654,64925.4056506654,64749.0,64814.125,65825.91786982055
207,64869.7653253327,64885.5,64452.0,64698.5,64885.5
208,64784.13266266635,65173.5,64650.0,64893.0,64885.5
209,64838.566331333175,65097.5,64838.566331333175,65030.25,64885.5
210,64934.40816566659,65107.0,64730.5,64929.375,64885.5
211,64931.8915828333,65166.5,64797.0,64906.875,64885.5
212,64919.38329141665,65086.0,64707.0,64862.875,64885.5
213,64891.12914570833,64891.12914570833,64471.5,64648.375,64885.5
214,64769.752072854164,64886.0,64509.5,64697.625,64885.5
215,64733.688536427086,64834.5,64522.0,64726.625,64885.5
216,64730.15676821354,64996.5,64683.5,64842.75,64885.5
217,64786.453384106775,65104.0,64786.453384106775,64971.75,64885.5
218,64879.10169205339,65064.0,64792.0,64919.625,64885.5
219,64899.363346026694,64982.5,64785.0,64861.875,64885.5
220,64880.61917301334,64977.0,64722.5,64865.125,64885.5
221,64872.87208650667,65177.5,64872.87208650667,65026.75,64885.5
222,64949.811043253336,65369.5,64949.811043253336,65168.375,64885.5
223,65059.09302162667,65525.0,65059.09302162667,65358.875,64885.5
224,65208.984010813336,65628.0,65208.984010813336,65514.75,64885.5
225,65361.86700540667,65927.5,65361.86700540667,65747.5,64885.5
226,65554.68350270334,66052.0,65554.68350270334,65841.875,64885.5
227,65698.27925135166,65827.0,65546.0,65734.5,64885.5
228,65716.38962567583,65994.5,65571.0,65818.875,64885.5
229,65767.63231283792,66125.5,65767.63231283792,65964.75,64885.5
230,65866.19115641896,66006.0,65734.5,65874.125,64885.5
231,65870.15807820948,65908.5,65643.0,65760.625,64885.5
232,65815.39153910475,65901.0,65712.5,65810.0,64885.5
233,65812.69576955237,65902.0,65506.5,65776.25,64885.5
234,65794.47288477619,66085.0,65794.47288477619,65923.5,64885.5
235,65858.9864423881,66200.0,65858.9864423881,66006.625,64885.5
236,65932.80572119405,66035.0,65883.5,65963.0,64885.5
237,65947.90286059702,66126.5,65947.90286059702,66021.375,64885.5
238,65984.6389302985,66121.0,65928.5,66001.625,64885.5
239,65993.13196514925,66057.0,65928.5,65991.0,64885.5
240,65992.06598257463,66068.5,65932.0,65997.375,64885.5
241,65994.72049128731,65994.72049128731,65764.0,65904.125,64885.5
242,65949.42274564365,66038.0,65879.5,65946.5,64885.5
243,65947.96137282182,65947.96137282182,65739.0,65879.125,64885.5
244,65913.54318641091,65950.5,65758.5,65850.375,64885.5
245,65881.95909320546,65970.0,65770.5,65856.375,64885.5
246,65869.16704660273,66063.5,65810.0,65906.25,64885.5
247,65887.70852330136,66007.0,65834.5,65915.5,64885.5
248,65901.60426165067,66031.5,65872.0,65979.125,64885.5
249,65940.36463082534,66207.0,65940.36463082534,66096.0,64885.5
250,66018.18231541268,66385.5,66018.18231541268,66190.625,64885.5
251,66104.40365770634,66347.0,66104.40365770634,66230.375,64885.5
252,66167.38932885317,66299.5,66128.0,66237.375,64885.5
253,66202.38216442658,66560.5,66202.38216442658,66388.25,64885.5
254,66295.31608221329,66744.0,66295.31608221329,66575.875,64885.5
255,66435.59554110665,66588.5,66364.5,66480.5,64885.5
256,66458.04777055333,66458.04777055333,66217.5,66340.125,64885.5
257,66399.08638527666,66399.08638527666,66205.5,66330.25,64885.5
258,66364.66819263833,66398.5,66184.5,66307.75,64885.5
259,66336.20909631916,66451.0,66251.5,66351.25,64885.5
260,66343.72954815958,66451.0,66314.0,66394.125,64885.5
261,66368.92727407979,66368.92727407979,66078.5,66242.25,64885.5
