time,HA_open,HA_high,HA_low,HA_close,Trendline
93,3123.3292352428743,3124.35,3120.4,3122.4249999999997,3107.45
94,3122.877117621437,3130.3,3117.6,3125.475,3107.45
95,3124.176058810718,3132.15,3124.176058810718,3129.75,3107.45
96,3126.963029405359,3131.2,3124.3,3127.7500000000005,3107.45
97,3127.3565147026798,3129.25,3123.3,3126.5750000000003,3107.45
98,3126.96575735134,3129.65,3126.2,3128.4749999999995,3107.45
99,3127.72037867567,3129.35,3125.9,3127.9125000000004,3107.45
100,3127.816439337835,3128.2,3113.3,3120.8875,3107.45
101,3124.3519696689173,3130.95,3114.8,3122.4624999999996,3107.45
102,3123.4072348344584,3136.65,3123.4072348344584,3128.4750000000004,3107.45
103,3125.941117417229,3130.65,3121.2,3126.1375,3107.45
104,3126.0393087086145,3131.2,3126.0,3128.5625,3107.45
105,3127.300904354307,3128.0,3111.45,3121.8875000000003,3107.45
106,3124.5942021771534,3124.5942021771534,3107.5,3116.8375,3107.45
107,3120.7158510885765,3120.7158510885765,3104.75,3111.7125,3107.45
108,3116.214175544288,3116.214175544288,3087.05,3099.25,3107.45
109,3107.732087772144,3107.732087772144,3086.65,3094.0625,3107.45
110,3100.897293886072,3106.4,3092.7,3099.2125,3107.45
111,3100.054896943036,3108.15,3097.4,3101.675,3107.45
112,3100.864948471518,3107.0,3097.5,3101.1499999999996,3107.45
113,3101.0074742357588,3110.4,3101.0,3104.9375,3107.45
114,3102.9724871178796,3113.2,3099.6,3105.775,3107.45
115,3104.37374355894,3106.25,3099.85,3103.65,3107.45
116,3104.0118717794703,3105.6,3096.6,3101.8500000000004,3107.45
117,3102.9309358897353,3106.25,3099.7,3101.6125,3107.45
118,3102.2717179448678,3115.6,3099.35,3105.7375,3107.45
119,3104.0046089724337,3110.5,3092.0,3100.9125,3107.45
120,3102.4585544862166,3102.65,3082.0,3092.9625,3107.45
121,3097.710527243108,3106.45,3089.15,3095.5375,3107.45
122,3096.624013621554,3103.8,3087.5,3096.4874999999997,3107.45
123,3096.555756810777,3105.75,3096.555756810777,3102.55,3107.45
124,3099.5528784053886,3146.3,3099.5528784053886,3124.4624999999996,3107.45
125,3112.007689202694,3157.65,3112.007689202694,3140.7125,3157.65
126,3126.360094601347,3147.15,3126.360094601347,3137.5874999999996,3157.65
127,3131.973797300673,3146.3,3128.65,3137.3875,3157.65
128,3134.6806486503365,3141.55,3131.1,3136.1125,3157.65
129,3135.3965743251683,3138.9,3128.5,3136.0375,3157.65
130,3135.7170371625843,3145.9,3135.7170371625843,3140.2875000000004,3157.65
131,3138.0022685812924,3146.6,3131.65,3138.2749999999996,3157.65
132,3138.138634290646,3138.138634290646,3123.25,3131.1125,3157.65
133,3134.625567145323,3134.625567145323,3115.1,3126.2625,3157.65
134,3130.4440335726613,3130.4440335726613,3108.25,3118.525,3157.65
135,3124.4845167863305,3124.4845167863305,3093.85,3106.3500000000004,3157.65
136,3115.4172583931654,3115.4172583931654,3089.75,3098.9875,3157.65
137,3107.202379196583,3107.202379196583,3063.1,3078.9875,3157.65
138,3093.0949395982916,3093.0949395982916,3053.1,3063.075,3157.65
139,3078.0849697991457,3078.0849697991457,3045.5,3060.8125,3157.65
140,3069.4487348995726,3077.8,3062.4,3067.5249999999996,3157.65
141,3068.486867449786,3075.0,3060.45,3065.2874999999995,3157.65
142,3066.8871837248926,3066.8871837248926,3035.9,3050.5249999999996,3157.65
143,3058.706091862446,3058.706091862446,3023.9,3036.5,3157.65
144,3047.6030459312233,3047.6030459312233,2998.25,3018.6875,3157.65
145,3033.1452729656116,3033.1452729656116,3004.1,3012.1875,3157.65
146,3022.666386482806,3028.4,3004.7,3016.525,3157.65
147,3019.595693241403,3039.6,3016.6,3028.5375000000004,3157.65
148,3024.0665966207016,3037.4,3024.0665966207016,3031.8624999999997,3157.65
149,3027.9645483103504,3032.45,3012.0,3024.2125,3157.65
150,3026.088524155175,3026.088524155175,3013.15,3017.575,3157.65
151,3021.8317620775874,3021.8317620775874,3008.25,3013.8,3157.65
152,3017.815881038794,3025.65,3010.55,3017.4375,3157.65
153,3017.626690519397,3019.45,3011.0,3016.0499999999997,3157.65
154,3016.838345259698,3028.65,3013.25,3019.5625,3157.65
155,3018.200422629849,3022.75,3005.75,3016.725,3157.65
156,3017.4627113149245,3020.3,3011.15,3016.2,3157.65
157,3016.831355657462,3030.65,3016.4,3021.5750000000003,3157.65
158,3019.203177828731,3039.45,3019.203177828731,3027.6375,3157.65
