time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-29 23:45:00+05:30,84491.5,84519.0,84109.0,84177.0,103886.0,84495.34401464101,84879.65008639893,299.5146333047563,310.4605585015238,29.86087702888931,41.06806210514958,33.24814319373642
2026-01-29 23:50:00+05:30,84193.0,84208.5,83831.5,83991.5,195365.0,84394.57521171281,84816.2107945133,305.0493023544165,309.448069628966,30.66266540313488,39.58760869261675,30.5463215480054
2026-01-29 23:55:00+05:30,83977.0,84048.0,83665.5,83844.0,154344.0,84284.46016937026,84746.76716633378,310.5814950433868,308.76470411125075,31.703833038840127,38.21016018529941,28.55901315523645
2026-01-30 00:00:00+05:30,83844.0,83893.5,83553.5,83840.5,124823.0,84195.66813549622,84682.03379730995,312.68281682600195,307.98899395364435,32.861220143091636,36.97035434460309,28.511612010778556
2026-01-30 00:05:00+05:30,83842.0,84086.5,83838.0,83861.5,122355.0,84128.83450839698,84623.42424035925,308.098329909859,307.3843379229419,33.05985595076453,35.82944994691672,29.27016203725995
2026-01-30 00:10:00+05:30,83862.0,84078.5,83857.0,83993.0,39382.0,84101.66760671759,84578.39393747644,301.91273491629767,306.23613691484053,33.24430348646079,34.85397521368926,33.99327213485164
2026-01-30 00:15:00+05:30,83999.5,84007.0,83837.5,83858.5,47812.0,84053.03408537406,84526.97294194241,292.4546824222764,304.7804944821479,33.45981500807247,34.04696872048153,31.66423895659182
2026-01-30 00:20:00+05:30,83860.0,83908.5,83366.0,83547.5,159439.0,83951.92726829926,84457.01058894652,310.3150622492567,304.7094387538312,34.57219793857056,33.42364754847257,27.04934028488865
2026-01-30 00:25:00+05:30,83550.0,83708.5,83414.5,83449.5,68642.0,83851.4418146394,84385.0455468789,309.14970066002405,305.0006012918228,35.605124945461654,32.98268718666466,25.774561657619497
2026-01-30 00:30:00+05:30,83446.5,83594.0,83345.5,83549.0,85015.0,83790.95345171152,84325.32800781612,304.817579184308,304.5481773900259,36.684005956331724,32.72637344997482,29.411960343493327
2026-01-30 00:35:00+05:30,83548.5,83633.5,83438.0,83574.5,41603.0,83747.66276136923,84271.69743582926,297.00918067114316,303.40868172611255,37.47188645919994,32.62666258793224,30.353929185580082
2026-01-30 00:40:00+05:30,83568.0,83638.5,83454.0,83637.5,34847.0,83725.63020909538,84226.39761898432,288.97281062320434,302.1107826912541,38.17498276337537,32.68531479092116,32.74193212073175
2026-01-30 00:45:00+05:30,83638.5,83920.0,83624.0,83754.5,95117.0,83731.40416727631,84192.69064619974,289.47475272154685,301.49742746500806,37.34675086448699,32.808885098951436,37.05819070052737
2026-01-30 00:50:00+05:30,83764.0,83808.5,83523.5,83525.0,52889.0,83690.12333382106,84144.99845718549,289.1551275271506,301.1081554351945,36.8469173896017,33.01837809622883,32.63416999918522
2026-01-30 00:55:00+05:30,83525.0,83778.0,83524.5,83775.0,27773.0,83707.09866705685,84118.56999595795,286.6083327037827,300.9184572578507,36.38278630577964,33.27588889876338,40.909621748371684
2026-01-30 01:00:00+05:30,83776.0,84309.0,83775.0,84058.0,114394.0,83777.27893364549,84114.24356767524,304.279166082084,301.37666269181375,33.844335144326124,33.454960085733646,48.60614138071889
2026-01-30 01:05:00+05:30,84058.0,84178.0,84017.0,84039.0,32750.0,83829.62314691639,84108.869027127,294.04493993336365,300.75111875804475,31.487201922976432,33.52565062669791,48.15267005150816
2026-01-30 01:10:00+05:30,84039.0,84173.5,84013.5,84134.5,31247.0,83890.59851753313,84110.69981090365,284.4703013666948,299.4678755814496,29.285282202122616,33.46672476838768,50.64510249910208
2026-01-30 01:15:00+05:30,84135.5,84221.5,84082.5,84086.0,29303.0,83929.6788140265,84108.93553869624,274.079565554788,297.7898980739311,27.426980385763958,33.321965749710664,49.347664380310874
2026-01-30 01:20:00+05:30,84086.0,84154.0,83971.0,84074.0,32562.0,83958.5430512212,84106.44014307507,267.57388230087463,296.25048358565715,25.68911637804255,33.10820266350153,49.01309551622669
2026-01-30 01:25:00+05:30,84085.5,84203.0,83968.5,83987.0,28301.0,83964.23444097696,84097.90870428401,265.21146213652645,295.02170754722584,23.866635298767704,32.83508447686003,46.549030032728
2026-01-30 01:30:00+05:30,83992.0,84026.5,83887.0,83919.5,38555.0,83955.28755278158,84085.16522540658,256.2320719839174,292.96063319861446,22.51888727231198,32.48546591702302,44.67252465281764
2026-01-30 01:35:00+05:30,83930.0,84083.5,83878.0,83954.0,28418.0,83955.03004222526,84075.79628073469,252.60835255649474,290.4634451129991,21.00403125622194,32.02553095764621,45.873540678368244
2026-01-30 01:40:00+05:30,83961.5,84000.0,83877.5,83891.5,17943.0,83942.32403378021,84062.63226068222,243.3148988024594,287.2602738634311,19.599716996141517,31.449144479422465,44.00972809275972
2026-01-30 01:45:00+05:30,83889.5,84190.5,83889.5,84157.0,36698.0,83985.25922702419,84069.37281349064,247.4352631737123,284.1532474990364,18.970785714052028,30.787695220896776,52.78548701060216
2026-01-30 01:50:00+05:30,84157.0,84157.0,84118.5,84132.0,13130.0,84014.60738161937,84073.8461839556,232.5113158041614,280.5538658749556,18.38677809496893,30.08897722776365,51.95964223408946
2026-01-30 01:55:00+05:30,84123.5,84154.5,83977.0,83977.0,12601.0,84007.0859052955,84066.92859938735,228.58193610386417,277.0619230743635,17.104305260580194,29.320405883674095,47.045186159858766
2026-01-30 02:00:00+05:30,83977.0,84013.5,83926.0,83939.5,17910.0,83993.56872423642,84057.82655657396,218.50465495358813,273.5404931949021,16.103006705154474,28.493891202582766,45.9137340597214
2026-01-30 02:05:00+05:30,83939.5,83952.5,83794.5,83882.5,36401.0,83971.35497938914,84045.3032311044,214.1828938854747,268.9627708918649,15.786908157881351,27.59935359397851,44.17464308191557
2026-01-30 02:10:00+05:30,83879.0,84129.5,83879.0,84075.5,19804.0,83992.18398351132,84047.46014316837,216.77697289365508,264.56406956965685,14.733499962289926,26.60546669001796,50.949364793870146
2026-01-30 02:15:00+05:30,84063.5,84221.0,83994.5,84083.0,26041.0,84010.34718680907,84049.99870437062,217.47147482982257,260.40473126706235,14.176726984130212,25.5336915008655,51.19721722099603
2026-01-30 02:20:00+05:30,84120.0,84384.0,84087.5,84190.0,48992.0,84046.27774944725,84059.99879691559,223.43779805626383,256.90133209492524,14.341928443180677,24.43226492867411,54.71305450545394
2026-01-30 02:25:00+05:30,84193.5,84268.5,84043.5,84189.0,15605.0,84074.8221995578,84069.21316856449,223.54938390938787,253.78593082283874,14.254275552971796,23.293183632940604,54.67341198452822
2026-01-30 02:30:00+05:30,84195.0,84318.5,84178.0,84306.5,12673.0,84121.15775964624,84086.16222795274,217.6172850587173,250.36414664841828,14.385376836258652,22.199784869691637,58.48011499025183
2026-01-30 02:35:00+05:30,84298.5,84429.5,84264.0,84416.0,20154.0,84180.126207717,84109.72206881327,213.89462184023748,246.78031304427955,14.960618338257788,21.157580152960975,61.70763602054087
2026-01-30 02:40:00+05:30,84404.0,84445.0,84343.0,84395.5,22188.0,84223.20096617361,84130.13477818375,205.9021488516491,242.93716143227317,15.557100252816571,20.16588081710559,60.75544826275736
2026-01-30 02:45:00+05:30,84390.0,84390.0,84311.0,84357.5,11371.0,84250.06077293889,84146.37515117062,197.230566790817,237.83960908506998,15.896033734804726,19.311199797604573,58.93990121817062
2026-01-30 02:50:00+05:30,84357.5,84357.5,84195.0,84218.0,11736.0,84243.64861835112,84151.4912118013,194.74981202004435,233.1112696606262,15.463335964293607,18.548158561476818,52.71244436295544
2026-01-30 02:55:00+05:30,84218.0,84361.5,84186.0,84342.0,11921.0,84263.31889468091,84165.09898238692,193.37482544718404,228.77338985493523,15.004938160400929,17.868142178537692,57.055914532045286
2026-01-30 03:00:00+05:30,84382.5,84437.5,84266.0,84311.0,11404.0,84272.85511574472,84175.520483645,191.81233791524232,224.8559028244807,14.979315423593432,17.27539622795814,55.679002744122386
2026-01-30 03:05:00+05:30,84322.5,84458.5,84292.0,84417.0,7890.0,84301.6840925958,84192.7690205275,190.0043137784393,221.16211384722183,15.065221186549547,16.769496456934668,59.29617754887792
2026-01-30 03:10:00+05:30,84418.0,84437.5,84388.0,84419.0,5157.0,84325.14727407665,84208.9283762041,179.96829136569363,217.10291523908697,15.144990823580223,16.35418005335431,59.363565829995224
2026-01-30 03:15:00+05:30,84419.0,84631.0,84407.5,84596.0,32848.0,84379.31781926131,84236.57634933239,183.07769912528693,213.6193736743903,16.184595157059253,16.05254709548513,64.90169720748564
2026-01-30 03:20:00+05:30,84582.5,84582.5,84448.0,84546.5,13734.0,84412.75425540906,84258.7137529515,180.57214918776643,210.1890782758794,17.14994203814692,15.869019037481559,62.342812781721285
2026-01-30 03:25:00+05:30,84532.0,84532.0,84472.0,84498.0,5296.0,84429.80340432726,84275.80562774069,172.99556710292595,206.84053867113974,18.04633557058547,15.795048493407462,59.852806958390076
2026-01-30 03:30:00+05:30,84508.0,84577.0,84458.0,84577.0,11790.0,84459.24272346182,84297.3195114735,169.13874088128838,203.11213284769093,19.10339548008432,15.801363244170906,62.481441157870584
2026-01-30 03:35:00+05:30,84583.5,84588.5,84516.5,84532.5,2950.0,84473.89417876946,84314.11811779682,162.20025938976778,199.76398730414837,20.143304393894905,15.88500735364357,60.09457620536086
2026-01-30 03:40:00+05:30,84540.0,84541.0,84279.0,84321.0,16641.0,84443.31534301557,84314.60968081134,169.32881229049866,196.9424099797024,19.075870037349556,15.978891390632587,50.26608383734208
2026-01-30 03:45:00+05:30,84321.0,84404.5,84321.0,84404.0,3660.0,84435.45227441246,84320.99470361053,163.1981828411773,194.30876845054,18.084680991986016,16.07325683286266,53.48144836594511
2026-01-30 03:50:00+05:30,84403.0,84439.5,84367.0,84408.5,3404.0,84430.06181952996,84327.24508192406,156.71974120966462,191.57242784693,17.402086318917554,16.15017007862629,53.65638732943263
2026-01-30 03:55:00+05:30,84416.5,84426.0,84393.5,84413.0,1685.0,84426.64945562398,84333.3704332152,147.84690255183145,188.2900435449384,16.76824840821113,16.247062861765396,53.843317599531396
2026-01-30 04:00:00+05:30,84414.0,84458.5,84388.0,84388.0,6743.0,84418.91956449919,84337.2725451284,142.32212379812918,184.71150301961967,16.41777448624073,16.353779409484943,52.5745630917725
2026-01-30 04:05:00+05:30,84389.0,84389.0,84361.5,84361.5,5591.0,84407.43565159936,84339.00307761924,134.12054352683424,180.45830042298016,15.844590151819073,16.425334728943916,51.19740349916412
2026-01-30 04:10:00+05:30,84363.0,84422.5,84359.0,84422.5,6338.0,84410.44852127948,84344.96714350359,129.07621898920323,175.95957828392375,15.577367091291755,16.488339087911534,54.17315848207538
2026-01-30 04:15:00+05:30,84422.5,84422.5,84363.0,84414.0,6836.0,84411.15881702359,84349.89806182477,124.106489061403,171.5066832364326,15.329231392230675,16.53328454295782,53.68196071421212
2026-01-30 04:20:00+05:30,84422.0,84530.5,84422.0,84530.5,8640.0,84435.02705361888,84362.79820026587,123.56316841415993,167.20518545423843,15.92453576283871,16.57918537269977,59.149159965370096
2026-01-30 04:25:00+05:30,84530.5,84562.0,84511.0,84538.5,4695.0,84455.7216428951,84375.34832881832,118.38008495600565,163.03746812587445,16.69363138303874,16.633305902710347,59.50266041781281
2026-01-30 04:30:00+05:30,84527.5,84551.0,84415.5,84437.5,7737.0,84452.07731431609,84379.78773390273,119.60293603057667,159.3409142801487,16.37007092040593,16.65587910202469,53.23891305674069
2026-01-30 04:35:00+05:30,84437.5,84522.5,84425.0,84447.0,6065.0,84451.06185145289,84384.58861005254,118.02415488553548,155.68731155945784,16.06962191938975,16.684749861791175,53.73227192399583
2026-01-30 04:40:00+05:30,84439.0,84461.5,84408.0,84446.5,2471.0,84450.14948116231,84389.01085219164,113.4152866794258,151.87971447527883,15.605349722470697,16.7133408885564,53.70015861991788
2026-01-30 04:45:00+05:30,84462.0,84526.0,84431.5,84511.0,3372.0,84462.31958492985,84397.72436274939,112.06419477375252,148.08218384949365,15.73191338472243,16.7491788867054,57.24963287117876
2026-01-30 04:50:00+05:30,84502.5,84569.5,84488.5,84569.5,7108.0,84483.75566794389,84409.99405112443,109.84532371848448,144.26508908473386,16.19766777385854,16.803104914672492,60.227773910188105
2026-01-30 04:55:00+05:30,84569.5,84651.0,84475.5,84538.0,13370.0,84494.60453435512,84419.13733318697,114.53494345287845,141.1492153745998,17.22097479239417,16.901961294139827,57.88924538377349
2026-01-30 05:00:00+05:30,84554.5,84678.0,84554.5,84662.0,8850.0,84528.0836274841,84436.48466653076,116.35387606338713,137.9718904668903,18.352663048077183,17.005202622283534,63.841153792599734
2026-01-30 05:05:00+05:30,84663.5,84704.0,84646.0,84697.0,8247.0,84561.86690198729,84455.0929046357,112.18574205885947,134.7153948893233,19.578205497105188,17.120834215567264,65.33065182715539
2026-01-30 05:10:00+05:30,84655.0,84666.0,84588.0,84651.5,4180.0,84579.79352158983,84469.12198287601,111.95818905465524,131.8088530775009,19.935153801738927,17.210777940860286,61.768437689782154
2026-01-30 05:15:00+05:30,84648.5,84708.5,84610.0,84700.5,3040.0,84603.93481727187,84485.64898409914,110.99688983646558,129.0401935039379,20.589126816022308,17.281527052095427,64.04230068860903
2026-01-30 05:20:00+05:30,84700.5,84700.5,84647.0,84679.0,2788.0,84618.9478538175,84499.45977094921,106.8899691338609,126.40637015841854,21.196387472142586,17.33167386534532,62.291651379282925
2026-01-30 05:25:00+05:30,84679.0,84687.0,84612.5,84612.5,2965.0,84617.658283054,84507.53407302426,104.57639991001369,123.322921949824,21.26831421519904,17.436075969052435,57.09308481356004
2026-01-30 05:30:00+05:30,84610.0,84706.0,84608.0,84693.5,3391.0,84632.8266264432,84520.81735352252,104.10665705929843,120.50903976973454,21.505548015954965,17.598974398765243,61.32671470509736
2026-01-30 05:35:00+05:30,84694.5,84694.5,84617.5,84639.0,1839.0,84634.06130115456,84529.25897112806,102.17046726934853,117.91145529638615,21.725836545228326,17.804867266684806,57.234664924034114
2026-01-30 05:40:00+05:30,84645.0,84645.0,84496.5,84506.5,10680.0,84608.54904092365,84527.63333033319,105.4797196072522,115.89397039426333,20.28669031610606,17.972412119441703,48.72275356675931
2026-01-30 05:45:00+05:30,84503.0,84523.0,84488.0,84514.0,4056.0,84589.63923273893,84526.65952102368,100.4454539210199,113.89984325725811,18.850356037856024,18.08824933618529,49.18343774572367
2026-01-30 05:50:00+05:30,84515.0,84520.5,84408.0,84409.0,11248.0,84553.51138619115,84518.255269522,101.30649292666133,112.33726941915467,18.368147552052022,18.208418736196382,43.316104994593026
2026-01-30 05:55:00+05:30,84410.0,84427.5,84283.0,84346.5,17803.0,84512.10910895292,84505.98703598471,104.39174343189981,111.1618182021402,18.993817770864812,18.3711068637951,40.23898615449693
2026-01-30 06:00:00+05:30,84341.5,84379.0,84229.0,84323.5,14431.0,84474.38728716233,84492.9522477001,107.64947604390697,110.37815091559276,19.958308179848107,18.59153909177688,39.13715110643903
2026-01-30 06:05:00+05:30,84323.5,84406.0,84300.0,84329.0,7566.0,84445.30982972987,84481.24137286439,107.53165632648503,109.61474557808444,20.492765160671073,18.809073825006994,39.56332773852765
2026-01-30 06:10:00+05:30,84358.5,84400.5,84330.5,84367.0,3830.0,84429.6478637839,84473.08127480265,104.95796658887896,108.97559708441175,20.98904664286383,19.013617408808187,42.55618641962021
2026-01-30 06:15:00+05:30,84367.5,84493.5,84362.5,84449.0,13587.0,84433.51829102713,84471.36118374532,106.81811183253048,108.36679593212384,20.245809133946402,19.198176371357736,48.48459007339761
2026-01-30 06:20:00+05:30,84449.0,84457.5,84125.5,84164.5,29573.0,84379.7146328217,84449.44252776352,122.90253241592117,108.59909962404696,21.256684074177034,19.44517933110951,34.99152815468991
2026-01-30 06:25:00+05:30,84171.5,84236.5,84162.0,84166.0,8896.0,84336.97170625736,84429.19663292327,119.4452086719268,108.886238766547,22.195353661534053,19.758989042493482,35.09408973450672
2026-01-30 06:30:00+05:30,84165.0,84166.0,83959.5,84057.0,32155.0,84280.9773650059,84402.61115914304,125.66340805250346,109.53382035124943,24.045423827294012,20.154870492139747,31.23744075550866
2026-01-30 06:35:00+05:30,84057.0,84158.5,84057.0,84107.5,12376.0,84246.28189200473,84381.53179063281,123.9374503344675,110.20487399962957,25.763346124071116,20.61037898500701,34.81177256293038
2026-01-30 06:40:00+05:30,84108.5,84160.5,84066.0,84113.5,7162.0,84219.72551360379,84362.38666273047,121.83477531057696,110.55248504047235,27.33331892796641,21.091919181939023,35.242475297603804
2026-01-30 06:45:00+05:30,84107.0,84165.5,83893.0,83965.5,17673.0,84168.88041088304,84334.03761539258,132.5965770741072,111.3259469933638,29.46994071379748,21.621313356497133,29.980565222042884
2026-01-30 06:50:00+05:30,83964.5,84034.5,83476.0,83803.5,61469.0,84095.80432870644,84296.14207143597,163.0182501402424,113.74654261628677,32.433250591753115,22.233458361004175,25.493657417840815
2026-01-30 06:55:00+05:30,83796.0,83900.0,83730.0,83741.0,17682.0,84024.84346296515,84256.48906633341,163.51694655879652,116.20172154505542,35.184895478426206,22.959636536084524,24.001238749942956
2026-01-30 07:00:00+05:30,83738.0,83863.5,83600.0,83726.5,19789.0,83965.17477037212,84218.63270445245,170.6585932331682,119.04275504013651,37.95553425142082,23.786608318722546,23.655252543880305
2026-01-30 07:05:00+05:30,83729.0,83744.0,82261.5,82861.0,216223.0,83744.3398162977,84121.65893984871,264.36155085937054,126.54140178897028,41.523440337055106,24.754563217051718,12.278012081564297
2026-01-30 07:10:00+05:30,82860.5,82984.0,81063.0,82002.5,238877.0,83395.97185303817,83970.29044414524,382.6928686551298,139.78504315778534,45.13059704881728,25.890862399604966,8.110892874475866
2026-01-30 07:15:00+05:30,81996.5,82247.5,81581.0,81989.5,67124.0,83114.67748243053,83828.80541242058,402.96480660833487,154.01638361250136,48.4800997097393,27.175364861213748,8.06624845306161
2026-01-30 07:20:00+05:30,82005.0,82494.5,82004.5,82420.0,64059.0,82975.74198594443,83728.17645439054,410.2530347077395,168.68698206194853,50.55820611316514,28.548334840639303,23.151379760557774
2026-01-30 07:25:00+05:30,82432.5,82526.5,82312.5,82453.5,40278.0,82871.29358875555,83637.12813621979,396.23496080004384,182.53246973779576,52.356091149065996,30.075449166018352,24.193781860349887
2026-01-30 07:30:00+05:30,82457.5,82520.0,82281.0,82300.0,41757.0,82757.03487100445,83541.61898363267,385.00389217146926,196.08287155924575,54.0444431762489,31.751358077370387,22.675985097850578
2026-01-30 07:35:00+05:30,82287.0,82364.5,82017.5,82018.5,44283.0,82609.32789680356,83432.82477051606,382.28932844493573,209.46300658392548,55.765451842810855,33.53218209121605,20.17619352739604
2026-01-30 07:40:00+05:30,82022.5,82184.0,81845.0,81870.5,43101.0,82461.56231744286,83321.23014405063,379.1972335560117,222.54898230412124,57.45608794166884,35.36371876601624,18.99083508210476
2026-01-30 07:45:00+05:30,81897.5,82105.0,81634.5,81760.5,64975.0,82321.34985395429,83209.74941947559,385.7188597305823,235.79038152729632,59.132119868616215,37.22913837024329,18.137905361153784
2026-01-30 07:50:00+05:30,81770.5,81821.5,81376.0,81441.5,64265.0,82145.37988316343,83083.44588951305,389.98894117839785,249.2407284250064,60.80731818907224,39.14887899064335,15.906734185730855
2026-01-30 07:55:00+05:30,81440.5,81583.0,81215.5,81440.0,65015.0,82004.30390653075,82966.05689740498,388.3825882370837,262.7371389796828,62.43141749128853,41.12232522152072,15.896831759939765
2026-01-30 08:00:00+05:30,81442.0,81638.0,81123.0,81590.5,67787.0,81921.5431252246,82867.80283330462,397.42668907729205,276.5756426580048,63.97838571261796,43.204828868124125,21.197498505726248
2026-01-30 08:05:00+05:30,81589.5,81896.5,81559.0,81845.5,65327.0,81906.3345001797,82794.7812023543,393.14621128605694,289.44438927086844,64.22444924188905,45.25091292372946,29.325256255902648
2026-01-30 08:10:00+05:30,81839.0,82098.0,81839.0,81967.5,54532.0,81918.56760014375,82735.68968790042,383.5643390513386,302.0214907175071,63.60829659519036,47.22295782533214,32.89151239303494
2026-01-30 08:15:00+05:30,81967.0,82085.0,81966.0,81981.5,71445.0,81931.15408011501,82681.81899590754,364.66688626195725,313.4026087274811,63.03615485182729,49.07965930269087,33.3074027099861
2026-01-30 08:20:00+05:30,81987.5,82038.5,81850.0,81996.5,36095.0,81944.22326409201,82632.867639057,352.08353724324604,324.26670810408956,62.64770278335571,50.83605723884727,33.78091628189245
2026-01-30 08:25:00+05:30,81985.5,82141.0,81964.5,82137.0,30618.0,81982.77861127362,82597.4485219815,339.5418560115856,334.63371194699477,61.8244301339549,52.478491105799115,38.20646940597981
2026-01-30 08:30:00+05:30,82137.0,82207.5,82015.0,82045.5,35098.0,81995.3228890189,82558.02362755424,329.03886629647235,343.9881066718693,60.758702733632326,53.96843215436268,36.49583520238747
2026-01-30 08:35:00+05:30,82044.5,82200.0,82044.5,82153.0,22883.0,82026.85831121514,82529.09336844324,316.64323298958146,351.3035820456474,59.76909871904708,55.27013920804333,39.90041687803169
2026-01-30 08:40:00+05:30,82153.0,82388.0,82147.0,82361.5,50016.0,82093.78664897212,82517.12241355445,311.24014491889704,358.338020062795,57.970494103048786,56.35516771397775,45.95268238478822
2026-01-30 08:45:00+05:30,82361.5,82400.0,82239.0,82357.5,20789.0,82146.5293191777,82505.72081258627,300.50870599611864,364.5213587657926,56.245278630709414,57.2261079225153,45.857272505166556
2026-01-30 08:50:00+05:30,82361.5,82368.5,82196.0,82285.5,23964.0,82174.32345534216,82489.99075454439,291.3652269963959,365.80724810565096,54.74555697194829,57.85573252417688,44.08303735481593
2026-01-30 08:55:00+05:30,82286.5,82372.0,82239.0,82332.5,19926.0,82205.95876427373,82478.74141493408,280.05342506808194,360.9196555538868,53.3346740790604,58.24640285895037,45.56365181630208
2026-01-30 09:00:00+05:30,82333.5,82439.5,82328.0,82417.0,26034.0,82248.16701141899,82474.33131386735,268.0138947060761,354.4934216537792,51.65987400651389,58.397820682606294,48.218365586684
2026-01-30 09:05:00+05:30,82417.0,82502.0,82397.5,82501.0,32047.0,82298.73360913519,82476.23622001968,256.33433079849925,347.16395956286306,49.76751789485619,58.36016886268682,50.78763820219205
2026-01-30 09:10:00+05:30,82502.0,82502.0,82425.5,82463.5,13068.0,82331.68688730815,82475.32649001828,243.4890214557493,339.8903434036109,48.01033007688833,58.15322785924979,49.60434912840902
2026-01-30 09:15:00+05:30,82464.5,82520.0,82397.5,82465.5,15920.0,82358.44950984653,82474.62459787412,234.84694849462434,332.7400127523326,46.47771999405296,57.792907707716644,49.6716977217156
2026-01-30 09:20:00+05:30,82487.0,82619.5,82486.0,82583.0,39887.0,82403.35960787722,82482.36569802597,229.072166459294,325.443957419683,44.4559097649275,57.2543580849603,53.59534178567604
2026-01-30 09:25:00+05:30,82582.0,82709.0,82582.0,82648.5,30341.0,82452.38768630178,82494.23243388126,221.7812974264873,317.9479604611342,42.069640908558746,56.52167013100267,55.67007580433571
2026-01-30 09:30:00+05:30,82648.5,82804.0,82648.0,82769.0,49844.0,82515.71014904144,82513.85868860404,217.08263332459535,309.917663965611,39.342435047445804,55.57930418713742,59.27725963345382
2026-01-30 09:35:00+05:30,82768.0,82836.0,82736.0,82815.5,28894.0,82575.66811923316,82535.40449656089,208.71958808712424,301.2857900088837,36.64044899965083,54.42850089240307,60.60929462604901
2026-01-30 09:40:00+05:30,82815.5,82992.5,82814.5,82992.5,44180.0,82659.03449538653,82568.05417537797,206.5253317951868,292.62592065450764,34.69406822115984,53.107674736682654,65.26656423904755
2026-01-30 09:45:00+05:30,82993.0,83138.5,82893.0,83137.5,45606.0,82754.72759630923,82608.72887713669,209.30923666695918,283.66794673020604,33.51720679252311,51.65714240715432,68.5473254591756
2026-01-30 09:50:00+05:30,83138.5,83302.5,83071.5,83100.0,54808.0,82823.78207704738,82643.81967162693,210.85857690503354,274.9875831882526,33.0402364519812,50.17217989334919,66.79025992352872
2026-01-30 09:55:00+05:30,83101.0,83101.0,82950.0,83009.5,40644.0,82860.92566163791,82669.93969508215,206.58296426895973,266.55989867480594,31.894422511223546,48.66199541316029,62.61865496013298
2026-01-30 10:00:00+05:30,83008.5,83133.5,82955.5,83131.5,32638.0,82915.04052931034,82702.90828829058,204.54132396403404,258.9348718987144,30.960057837717542,47.13456222201221,65.7264020907294
2026-01-30 10:05:00+05:30,83132.5,83172.0,82871.5,82871.5,40107.0,82906.33242344827,82714.95055341268,211.39551510946018,252.23544227329603,29.60565489404114,45.56113137014009,55.19494921144862
2026-01-30 10:10:00+05:30,82871.5,82928.0,82863.5,82887.5,32629.0,82902.56593875862,82727.2755138832,200.9029783159273,245.63359095445512,28.30120790865115,43.96478745464943,55.66573061942809
2026-01-30 10:15:00+05:30,82887.5,82952.0,82877.5,82938.5,16474.0,82909.75275100689,82742.36297717725,191.87419415050394,239.1019398998852,27.207371882574446,42.36710503317048,57.209130003696416
2026-01-30 10:20:00+05:30,82938.5,82973.5,82889.5,82958.5,13961.0,82919.50220080551,82757.80133595031,184.1688945683251,232.79363807030157,26.300907364099608,40.77338163531584,57.829135829818824
2026-01-30 10:25:00+05:30,82945.0,82963.5,82853.0,82914.5,16075.0,82918.5017606444,82768.99409766815,178.9068306705876,226.49205167752496,25.20452261892546,39.21309727892902,55.909847058044114
2026-01-30 10:30:00+05:30,82914.5,82991.0,82869.0,82957.5,21929.0,82926.30140851553,82782.45880497756,174.8420570512599,220.50792553729357,24.343169767001765,37.69394923780008,57.3979222060002
2026-01-30 10:35:00+05:30,82957.5,83025.0,82884.0,82980.5,21873.0,82937.14112681244,82796.60460462201,172.4247672618842,214.84409412136444,23.74040207084212,36.21751329012836,58.21037070528127
2026-01-30 10:40:00+05:30,82981.5,82993.5,82867.0,82945.5,16229.0,82938.81290144996,82807.23999000616,169.14442674317817,209.56271324874996,23.041471035295302,34.77497981185383,56.44626280511562
2026-01-30 10:45:00+05:30,82945.5,83018.0,82888.5,82935.0,16440.0,82938.05032115997,82816.36570500571,166.31268197580832,204.71979835683246,22.548790016213747,33.38873771707763,55.89895154882155
2026-01-30 10:50:00+05:30,82937.5,83066.0,82937.5,82984.0,18329.0,82947.24025692798,82828.33958321958,163.79034754896486,200.31294201161654,22.396370813058926,32.08534976080158,57.948112831053606
2026-01-30 10:55:00+05:30,82984.0,83308.5,82983.0,83229.0,49081.0,83003.59220554239,82856.95818441818,175.34103700975308,197.06779989514052,23.488297849525754,30.91763394045098,66.36378849238356
2026-01-30 11:00:00+05:30,83226.5,83278.5,83200.0,83214.0,26700.0,83045.67376443392,82882.46117124546,168.423820080485,193.90479378018154,24.502230097673518,29.87118204062338,65.49951451272575
2026-01-30 11:05:00+05:30,83214.0,83215.0,83107.0,83109.5,25346.0,83058.43901154713,82898.67823044222,164.10783293187893,190.81125408839983,24.578166111768,28.92462281904436,59.66934413449285
2026-01-30 11:10:00+05:30,83109.5,83123.5,83074.5,83074.5,18257.0,83061.65120923772,82911.23692826778,155.88584486531616,187.67337539501074,24.36112064056677,28.08135994913998,57.81322106052746
2026-01-30 11:15:00+05:30,83074.5,83075.5,82991.0,83011.0,24037.0,83051.52096739018,82918.36286196295,150.786855946365,184.516433615095,23.452205865453966,27.32468236904513,54.500776922338254
2026-01-30 11:20:00+05:30,83011.0,83109.0,82964.0,83058.0,25177.0,83052.81677391216,82928.33694325131,150.3735090930532,181.73804890109164,22.82285879440088,26.666701883080847,56.48796777633526
2026-01-30 11:25:00+05:30,83058.0,83058.0,82880.0,82882.5,26227.0,83018.75341912973,82925.06287587622,152.34682987212082,179.1581202380885,21.549730370146673,26.040781033032605,48.049089750219835
2026-01-30 11:30:00+05:30,82881.5,82888.0,82786.5,82869.0,59957.0,82988.80273530379,82921.05838474221,148.71491345268362,176.27267627550393,20.340292032090403,25.41330890158342,47.46171734614952
