time,HA_open,HA_high,HA_low,HA_close,SUPERTREND,Trendline,ATR,ATR_MA
2026-01-16 19:00:00+05:30,3307.120052476597,3309.55,3301.2,3305.3,3300.1487077591773,3299.65,4.830044372444454,4.720233610848861
2026-01-16 19:05:00+05:30,3306.2100262382983,3306.2100262382983,3295.8,3299.7125,3313.612170617281,3299.65,5.2286145057197135,4.738399166668232
2026-01-16 19:10:00+05:30,3302.9612631191494,3305.3,3294.15,3299.7,3313.059197617269,3299.65,5.651570612454027,4.782307999112749
2026-01-16 19:15:00+05:30,3301.3306315595746,3306.15,3301.3306315595746,3304.2875,3313.059197617269,3299.65,5.708601282993044,4.830223343525517
2026-01-16 19:20:00+05:30,3302.8090657797875,3307.15,3302.8090657797875,3305.2375,3313.059197617269,3299.65,5.610910778508727,4.878256755923131
2026-01-16 19:25:00+05:30,3304.023282889894,3308.6,3304.023282889894,3306.275,3313.059197617269,3299.65,5.537039802194252,4.92336371152722
2026-01-16 19:30:00+05:30,3305.149141444947,3313.05,3305.149141444947,3309.0625,3313.059197617269,3294.15,5.705883998827035,4.970369189627367
2026-01-16 19:35:00+05:30,3307.1058207224733,3309.85,3302.65,3306.7375,3313.059197617269,3294.15,5.812606570339376,5.016873516445655
2026-01-16 19:40:00+05:30,3306.9216603612367,3306.9216603612367,3301.6,3303.3250000000003,3313.059197617269,3294.15,5.777538983974908,5.062493345915886
2026-01-16 19:45:00+05:30,3305.1233301806187,3306.4,3301.05,3303.4500000000003,3313.059197617269,3294.15,5.747000485119551,5.1061301263423235
2026-01-16 19:50:00+05:30,3304.2866650903097,3306.9,3303.6,3304.675,3313.059197617269,3294.15,5.582929021896713,5.14869081020769
2026-01-16 19:55:00+05:30,3304.480832545155,3313.95,3302.95,3308.8125,3313.059197617269,3294.15,5.969862663189805,5.212050683440502
2026-01-16 20:00:00+05:30,3306.6466662725775,3317.9,3296.9,3308.3875,3313.059197617269,3294.15,7.043443901533391,5.323435871850562
2026-01-16 20:05:00+05:30,3307.5170831362884,3307.5170831362884,3289.15,3298.1875,3313.059197617269,3294.15,7.9144479085667,5.468502954936091
2026-01-16 20:10:00+05:30,3302.852291568144,3302.852291568144,3292.7,3295.1,3313.059197617269,3294.15,8.074293884250821,5.624814537420763
2026-01-16 20:15:00+05:30,3298.9761457840723,3304.7,3293.05,3296.3375,3313.059197617269,3294.15,8.329701463947165,5.798532435442242
2026-01-16 20:20:00+05:30,3297.656822892036,3298.05,3289.2,3294.425,3312.2229001648057,3294.15,8.366865645093823,5.975133819485657
2026-01-16 20:25:00+05:30,3296.040911446018,3298.85,3291.55,3294.9625000000005,3312.2229001648057,3294.15,8.290660956158531,6.148474560451141
2026-01-16 20:30:00+05:30,3295.5017057230093,3298.4,3285.6,3292.925,3311.220317609801,3294.15,8.61275660214722,6.337665112436097
2026-01-16 20:35:00+05:30,3294.213352861505,3308.3,3294.213352861505,3300.2125,3311.220317609801,3294.15,9.095773987708133,6.545229808667027
2026-01-16 20:40:00+05:30,3297.2129264307523,3310.9,3297.2129264307523,3306.15,3311.220317609801,3294.15,9.423723957818108,6.7768700659469285
2026-01-16 20:45:00+05:30,3301.6814632153764,3310.5,3284.2,3296.6875,3311.220317609801,3294.15,10.629172246545398,7.053019012332687
2026-01-16 20:50:00+05:30,3299.184481607688,3301.9,3283.15,3291.1,3311.220317609801,3294.15,11.209231371792155,7.337810291669471
2026-01-16 20:55:00+05:30,3295.1422408038443,3299.55,3286.95,3292.4875,3311.220317609801,3294.15,11.30857198809274,7.607191309557028
2026-01-16 21:00:00+05:30,3293.8148704019222,3293.8148704019222,3266.3,3280.025,3306.607992376298,3310.9,12.466164731937692,7.928980045221059
2026-01-16 21:05:00+05:30,3286.919935200961,3286.919935200961,3267.65,3275.9624999999996,3304.865252434249,3310.9,12.952148336867916,8.278562786095307
2026-01-16 21:10:00+05:30,3281.4412176004803,3281.4412176004803,3258.1,3271.55,3298.816263118172,3310.9,13.694224712840235,8.667000162792736
2026-01-16 21:15:00+05:30,3276.49560880024,3276.49560880024,3252.0,3262.0625,3294.8264762267504,3310.9,14.465752147654504,9.08413674130833
2026-01-16 21:20:00+05:30,3269.27905440012,3269.27905440012,3252.3,3259.1875000000005,3291.933387796865,3310.9,14.645273737116312,9.504739939726276
2026-01-16 21:25:00+05:30,3264.23327720006,3266.7,3262.45,3263.8625,3291.933387796865,3310.9,14.135789898750817,9.90275188804894
2026-01-16 21:30:00+05:30,3264.04788860003,3267.35,3258.8,3263.4375,3291.933387796865,3310.9,13.736804905982883,10.283218765232908
2026-01-16 21:35:00+05:30,3263.742694300015,3272.3,3263.5,3267.6125,3291.933387796865,3310.9,13.388640269841261,10.654919300849315
2026-01-16 21:40:00+05:30,3265.6775971500074,3271.55,3265.6775971500074,3270.025,3291.933387796865,3310.9,12.851766168423515,10.98262899157473
2026-01-16 21:45:00+05:30,3267.851298575004,3280.75,3259.15,3272.6875,3291.933387796865,3310.9,13.476640013536114,11.288971663574861
2026-01-16 21:50:00+05:30,3270.269399287502,3282.3,3270.269399287502,3278.9625,3291.933387796865,3310.9,13.373351492033406,11.54891945326375
2026-01-16 21:55:00+05:30,3274.6159496437513,3283.15,3274.6159496437513,3280.075,3291.933387796865,3310.9,13.027687125191651,11.78479532187998
2026-01-16 22:00:00+05:30,3277.3454748218755,3280.1,3271.1,3275.175,3291.933387796865,3310.9,12.739995187677962,11.994809308724303
2026-01-16 22:05:00+05:30,3276.260237410938,3282.7,3271.3,3276.8500000000004,3291.933387796865,3310.9,12.64428124570094,12.198495765896071
2026-01-16 22:10:00+05:30,3276.555118705469,3284.0,3276.555118705469,3281.6875,3291.933387796865,3310.9,12.272895534903094,12.388125983931527
2026-01-16 22:15:00+05:30,3279.1213093527344,3287.7,3279.1213093527344,3283.1625,3291.933387796865,3310.9,12.009023757214687,12.54985299131569
2026-01-16 22:20:00+05:30,3281.141904676367,3285.25,3278.6,3281.9,3291.933387796865,3310.9,11.626236345985074,12.67035119885269
2026-01-16 22:25:00+05:30,3281.5209523381836,3281.85,3275.25,3278.95,3291.933387796865,3310.9,11.270790892700433,12.758306767180418
2026-01-16 22:30:00+05:30,3280.2354761690917,3280.2354761690917,3273.8,3276.8375,3291.933387796865,3310.9,10.925411269585513,12.772413387325187
2026-01-16 22:35:00+05:30,3278.536488084546,3278.536488084546,3270.75,3274.375,3291.933387796865,3310.9,10.701202470654113,12.74822153489004
2026-01-16 22:40:00+05:30,3276.455744042273,3276.455744042273,3269.85,3274.0125,3291.933387796865,3310.9,10.408669725769768,12.705369046207993
2026-01-16 22:45:00+05:30,3275.2341220211365,3280.6,3274.15,3276.8375,3291.933387796865,3310.9,10.135729031071934,12.594395917595339
2026-01-16 22:50:00+05:30,3276.035811010568,3276.65,3269.5,3272.9750000000004,3291.933387796865,3310.9,9.935855528852517,12.450762926737463
2026-01-16 22:55:00+05:30,3274.505405505284,3275.05,3266.0,3271.125,3291.933387796865,3310.9,9.872580133934495,12.268779851551477
2026-01-16 23:00:00+05:30,3272.815202752642,3279.75,3272.815202752642,3275.975,3291.933387796865,3310.9,9.78346726722489,12.045813904864351
2026-01-16 23:05:00+05:30,3274.395101376321,3282.4,3274.395101376321,3278.8375000000005,3291.933387796865,3310.9,9.656426649828777,11.808249757850659
2026-01-16 23:10:00+05:30,3276.6163006881607,3284.55,3276.6163006881607,3281.5375000000004,3291.933387796865,3310.9,9.533374697115258,11.589087129201346
2026-01-16 23:15:00+05:30,3279.0769003440805,3284.6,3278.9,3281.7625,3291.933387796865,3310.9,9.25956221874987,11.375885096475965
2026-01-16 23:20:00+05:30,3280.4197001720404,3280.75,3275.7,3278.3875,3291.933387796865,3310.9,9.031200631696308,11.168387970850015
2026-01-16 23:25:00+05:30,3279.40360008602,3286.25,3277.15,3281.1000000000004,3291.933387796865,3310.9,9.036114872289422,10.986690290081725
2026-01-16 23:30:00+05:30,3280.25180004301,3288.25,3280.25180004301,3284.1375,3291.933387796865,3310.9,8.961978092625179,10.771706389085965
2026-01-16 23:35:00+05:30,3282.194650021505,3286.15,3282.194650021505,3283.9875,3291.933387796865,3310.9,8.60436179875875,10.544611641787174
2026-01-16 23:40:00+05:30,3283.0910750107523,3284.25,3279.65,3282.0625,3291.933387796865,3310.9,8.318335955990262,10.320356824206154
2026-01-16 23:45:00+05:30,3282.576787505376,3285.55,3278.85,3281.6625,3291.933387796865,3310.9,8.202740530562405,10.104297078629223
2026-01-16 23:50:00+05:30,3282.119643752688,3283.05,3277.0,3281.1000000000004,3291.933387796865,3310.9,8.04897334980796,9.88547289311051
2026-01-16 23:55:00+05:30,3281.609821876344,3284.8,3281.0,3282.7625,3291.933387796865,3310.9,7.74547525339312,9.669881451133843
2026-01-17 00:00:00+05:30,3282.186160938172,3285.55,3282.186160938172,3284.2000000000003,3291.933387796865,3310.9,7.432501239709897,9.451951807443141
2026-01-17 00:05:00+05:30,3283.1930804690865,3285.7,3282.15,3283.8625,3291.933387796865,3310.9,7.155179722587742,9.239044349186125
2026-01-17 00:10:00+05:30,3283.5277902345433,3285.0,3280.75,3283.0125,3291.933387796865,3310.9,6.9476668852600465,9.033181301212773
2026-01-17 00:15:00+05:30,3283.2701451172716,3285.75,3277.1,3281.35,3291.933387796865,3310.9,7.069262107741478,8.849555150648772
2026-01-17 00:20:00+05:30,3282.3100725586355,3282.3100725586355,3278.8,3280.125,3291.933387796865,3310.9,6.815034282805325,8.664499522655971
2026-01-17 00:25:00+05:30,3281.2175362793178,3281.55,3277.9,3279.6625,3291.933387796865,3310.9,6.588960405462094,8.48260860264132
2026-01-17 00:30:00+05:30,3280.4400181396586,3280.4400181396586,3274.35,3277.2625000000003,3291.933387796865,3310.9,6.553321672190424,8.312017776027917
2026-01-17 00:35:00+05:30,3278.851259069829,3278.851259069829,3273.75,3276.45,3291.933387796865,3310.9,6.449602914878909,8.146005746791078
2026-01-17 00:40:00+05:30,3277.6506295349145,3277.6506295349145,3273.95,3275.0874999999996,3291.933387796865,3310.9,6.253247673452894,7.973656582006238
2026-01-17 00:45:00+05:30,3276.369064767457,3276.369064767457,3270.0,3273.0125,3290.8084356845407,3281.55,6.261520323024622,7.805944822758606
2026-01-17 00:50:00+05:30,3274.690782383728,3274.690782383728,3269.65,3272.275,3289.555154143081,3281.55,6.174324755932016,7.640130446858761
2026-01-17 00:55:00+05:30,3273.482891191864,3273.8,3267.9,3271.025,3288.109298048779,3281.55,6.154730130508307,7.479242610353667
2026-01-17 01:00:00+05:30,3272.2539455959322,3275.95,3269.05,3272.3250000000003,3288.109298048779,3281.55,6.207963692614831,7.333928394823428
2026-01-17 01:05:00+05:30,3272.2894727979665,3277.65,3272.2894727979665,3275.2874999999995,3288.109298048779,3281.55,6.147432514716172,7.19660610353866
2026-01-17 01:10:00+05:30,3273.788486398983,3275.55,3272.1,3273.5249999999996,3288.109298048779,3281.55,5.954758763665036,7.049874860270831
2026-01-17 01:15:00+05:30,3273.6567431994913,3274.45,3272.35,3273.4375,3288.109298048779,3281.55,5.67941885197467,6.89356251547795
2026-01-17 01:20:00+05:30,3273.547121599746,3276.1,3269.8,3273.8250000000003,3288.109298048779,3281.55,5.723746076833603,6.756390338243419
2026-01-17 01:25:00+05:30,3273.6860607998733,3276.2,3271.75,3274.575,3288.109298048779,3281.55,5.632764214202618,6.628505969586866
2026-01-17 01:30:00+05:30,3274.1305303999366,3277.1,3267.7,3272.3374999999996,3288.109298048779,3281.55,5.9018524846167235,6.518939872160881
2026-01-17 01:35:00+05:30,3273.234015199968,3273.234015199968,3264.25,3266.7125,3285.2749112832103,3277.1,6.1220069642846635,6.4271795680883415
2026-01-17 01:40:00+05:30,3269.973257599984,3273.35,3263.7,3268.5375,3285.2749112832103,3277.1,6.374006466835766,6.36187153063323
2026-01-17 01:45:00+05:30,3269.2553787999923,3277.35,3269.2553787999923,3274.5125,3285.2749112832103,3277.1,6.548184576347497,6.319761213330258
2026-01-17 01:50:00+05:30,3271.883939399996,3281.1,3271.883939399996,3278.5625,3285.2749112832103,3263.7,6.738747149465809,6.2999310908006425
2026-01-17 01:55:00+05:30,3275.223219699998,3285.9,3275.223219699998,3281.6375000000003,3285.2749112832103,3263.7,7.02003523164697,6.303377202533354
2026-01-17 02:00:00+05:30,3278.430359849999,3286.45,3278.430359849999,3284.0875,3285.2749112832103,3263.7,7.091435582957949,6.304433082305567
2026-01-17 02:05:00+05:30,3281.2589299249994,3286.7,3281.2589299249994,3283.6375,3285.2749112832103,3263.7,6.973552332389555,6.3119815608571965
2026-01-17 02:10:00+05:30,3282.4482149624996,3287.9,3282.4482149624996,3285.3875,3267.6127327391246,3263.7,6.864854668468907,6.32511938290514
2026-01-17 02:15:00+05:30,3283.9178574812495,3287.3,3283.9178574812495,3285.8,3268.4811739244637,3263.7,6.616089514917607,6.32810832779691
2026-01-17 02:20:00+05:30,3284.858928740625,3289.1,3284.1,3286.675,3269.6926144607987,3263.7,6.500654549566349,6.330539358020122
2026-01-17 02:25:00+05:30,3285.7669643703125,3293.55,3285.7669643703125,3290.6125,3272.6296583823832,3281.2589299249994,6.592253198146444,6.346682478243625
2026-01-17 02:30:00+05:30,3288.1897321851566,3298.1,3288.1897321851566,3294.325,3275.747144873884,3282.4482149624996,6.829254242196222,6.373717426775605
2026-01-17 02:35:00+05:30,3291.257366092578,3298.5,3291.257366092578,3295.7749999999996,3277.4472064204588,3282.4482149624996,6.858781361140906,6.40631059845222
2026-01-17 02:40:00+05:30,3293.516183046289,3296.5,3289.45,3292.6375,3277.4472064204588,3282.4482149624996,6.872439835345141,6.440487251063497
2026-01-17 02:45:00+05:30,3293.076841523144,3293.076841523144,3287.7,3289.7374999999997,3277.4472064204588,3282.4482149624996,6.765611384473654,6.467041903056773
2026-01-17 02:50:00+05:30,3291.407170761572,3291.407170761572,3288.8,3290.2625000000003,3277.4472064204588,3282.4482149624996,6.468579911409248,6.482334636232634
2026-01-17 02:55:00+05:30,3290.834835380786,3292.7,3289.55,3291.1125,3277.4472064204588,3282.4482149624996,6.231538489165704,6.495514623161238
2026-01-17 03:00:00+05:30,3290.973667690393,3295.35,3289.8,3293.075,3277.4472064204588,3282.4482149624996,6.182857168510991,6.5194878763296344
2026-01-17 03:05:00+05:30,3292.0243338451965,3297.1,3291.15,3295.0875,3277.9873126159614,3282.4482149624996,6.166224513617337,6.5405582780812415
2026-01-17 03:10:00+05:30,3293.555916922598,3298.15,3293.55,3295.875,3279.933154872345,3282.4482149624996,6.054351334073235,6.560633855217937
2026-01-17 03:15:00+05:30,3294.715458461299,3295.15,3293.65,3294.5625,3279.933154872345,3282.4482149624996,5.780826238782284,6.5548707006543925
2026-01-17 03:20:00+05:30,3294.6389792306495,3296.7,3294.5,3295.1875,3280.648779929564,3282.4482149624996,5.525052936012108,6.5264443183557
2026-01-17 03:25:00+05:30,3294.9132396153245,3295.85,3293.1,3294.2625000000003,3280.648779929564,3282.4482149624996,5.3268348691541005,6.4765790041803815
2026-01-17 03:30:00+05:30,3294.587869807662,3294.7,3289.25,3292.6,3280.648779929564,3282.4482149624996,5.335632378500223,6.418838423330512
2026-01-17 03:35:00+05:30,3293.593934903831,3293.7,3291.25,3292.2,3280.648779929564,3282.4482149624996,5.129515780035908,6.342208358119565
2026-01-17 03:40:00+05:30,3292.8969674519153,3292.8969674519153,3282.2,3287.7625,3280.648779929564,3282.4482149624996,5.52719089945588,6.271120532777131
2026-01-17 03:45:00+05:30,3290.3297337259573,3290.3297337259573,3286.4,3288.1125,3280.648779929564,3282.4482149624996,5.413086815634549,6.191199162904589
2026-01-17 03:50:00+05:30,3289.2211168629788,3289.6,3288.0,3288.6875,3280.648779929564,3282.4482149624996,5.140723471660646,6.1039215981079735
2026-01-17 03:55:00+05:30,3288.954308431489,3290.4,3287.4,3288.625,3280.648779929564,3282.4482149624996,4.987814652256314,6.014538740193088
2026-01-17 04:00:00+05:30,3288.7896542157446,3288.7896542157446,3285.85,3287.35,3280.648779929564,3282.4482149624996,4.841517478219768,5.930035309874143
2026-01-17 04:05:00+05:30,3288.0698271078722,3288.0698271078722,3283.5,3286.2,3280.648779929564,3282.4482149624996,4.822111023194945,5.8501046657612195
2026-01-17 04:10:00+05:30,3287.134913553936,3287.134913553936,3282.15,3285.1625,3280.648779929564,3282.4482149624996,4.833739775390714,5.766365931344279
2026-01-17 04:15:00+05:30,3286.1487067769676,3287.95,3284.65,3286.6124999999997,3280.648779929564,3282.4482149624996,4.724186934291358,5.666124630967858
2026-01-17 04:20:00+05:30,3286.380603388484,3294.4,3286.380603388484,3290.2250000000004,3280.648779929564,3282.4482149624996,4.959559054093131,5.575685473489392
2026-01-17 04:25:00+05:30,3288.302801694242,3293.45,3288.302801694242,3292.5249999999996,3280.648779929564,3282.4482149624996,4.9729618577834565,5.48523414122455
2026-01-17 04:30:00+05:30,3290.413900847121,3295.75,3290.413900847121,3293.875,3280.648779929564,3282.4482149624996,4.998900236004559,5.401105038916498
2026-01-17 04:35:00+05:30,3292.1444504235606,3294.85,3292.1444504235606,3293.775,3280.648779929564,3282.4482149624996,4.835089474607044,5.323319780021155
2026-01-17 04:40:00+05:30,3292.95972521178,3296.7,3292.95972521178,3294.825,3281.993795098021,3282.4482149624996,4.756888425579378,5.253098348421806
2026-01-17 04:45:00+05:30,3293.89236260589,3297.5,3293.89236260589,3295.9125000000004,3283.041874462818,3282.4482149624996,4.6747990661887115,5.181286057835031
2026-01-17 04:50:00+05:30,3294.902431302945,3297.9,3294.902431302945,3296.3,3283.992641435036,3282.4482149624996,4.554996896964886,5.104560933232533
2026-01-17 04:55:00+05:30,3295.6012156514726,3299.25,3295.6012156514726,3297.8875,3285.1735390066865,3282.4482149624996,4.490267429219355,5.03008074728711
2026-01-17 05:00:00+05:30,3296.744357825736,3299.0,3296.2,3297.1125,3285.598029696143,3282.4482149624996,4.369534041417985,4.962876356936429
2026-01-17 05:05:00+05:30,3296.928428912868,3296.928428912868,3293.25,3294.9,3285.598029696143,3282.4482149624996,4.333317324173857,4.906127042086989
2026-01-17 05:10:00+05:30,3295.914214456434,3296.4,3293.7,3294.65,3285.598029696143,3282.4482149624996,4.216651801018601,4.853261181699584
2026-01-17 05:15:00+05:30,3295.282107228217,3297.3,3294.25,3295.2374999999997,3285.598029696143,3282.4482149624996,4.133319529517285,4.796008188890873
2026-01-17 05:20:00+05:30,3295.259803614108,3297.55,3295.15,3296.3500000000004,3285.598029696143,3282.4482149624996,4.009510991694629,4.742674627541288
2026-01-17 05:25:00+05:30,3295.804901807054,3297.5,3295.4,3296.4249999999997,3285.598029696143,3282.4482149624996,3.873117349430721,4.663909220397233
2026-01-17 05:30:00+05:30,3296.1149509035267,3296.75,3292.2,3294.1874999999995,3285.598029696143,3282.4482149624996,3.9214661101856825,4.592879662994906
2026-01-17 05:35:00+05:30,3295.151225451763,3295.151225451763,3290.55,3292.0250000000005,3285.598029696143,3282.4482149624996,3.9700203488697574,4.537131895242959
2026-01-17 05:40:00+05:30,3293.5881127258817,3293.5881127258817,3291.75,3292.5875,3285.598029696143,3282.4482149624996,3.817741232942041,4.4814141133708505
2026-01-17 05:45:00+05:30,3293.0878063629407,3294.55,3292.0,3292.8625,3285.598029696143,3282.4482149624996,3.7271882877319085,4.428350818585715
2026-01-17 05:50:00+05:30,3292.9751531814704,3294.0,3292.05,3292.7749999999996,3285.598029696143,3282.4482149624996,3.6002462671796165,4.370166782584985
2026-01-17 05:55:00+05:30,3292.8750765907353,3293.95,3291.65,3292.2875,3285.598029696143,3282.4482149624996,3.5073715338096245,4.307006390128742
2026-01-17 06:00:00+05:30,3292.581288295368,3292.581288295368,3289.05,3290.6499999999996,3285.598029696143,3282.4482149624996,3.5090798739209106,4.24914414915872
2026-01-17 06:05:00+05:30,3291.6156441476837,3291.85,3289.25,3290.2375,3285.598029696143,3282.4482149624996,3.444145597212268,4.176981603592965
2026-01-17 06:10:00+05:30,3290.926572073842,3293.7,3290.2,3291.5499999999997,3285.598029696143,3282.4482149624996,3.448135197411392,4.104370810241916
2026-01-17 06:15:00+05:30,3291.2382860369207,3292.4,3291.15,3291.7625,3285.598029696143,3282.4482149624996,3.2911255404534354,4.023048205691861
2026-01-17 06:20:00+05:30,3291.5003930184603,3292.15,3290.65,3291.5,3285.598029696143,3282.4482149624996,3.1631880018496186,3.9434338498462695
2026-01-17 06:25:00+05:30,3291.50019650923,3292.15,3291.25,3291.7,3285.598029696143,3282.4482149624996,3.0015317160032238,3.8598454351045484
2026-01-17 06:30:00+05:30,3291.6000982546147,3293.45,3291.6000982546147,3292.425,3285.598029696143,3282.4482149624996,2.9192724323876416,3.776248928733069
2026-01-17 06:35:00+05:30,3292.0125491273075,3294.4,3290.3,3292.5875000000005,3285.598029696143,3282.4482149624996,3.003610115788518,3.70237336772467
2026-01-17 06:40:00+05:30,3292.300024563654,3293.3,3292.15,3292.975,3285.598029696143,3282.4482149624996,2.871209393232202,3.625275366010997
2026-01-17 06:45:00+05:30,3292.637512281827,3294.2,3292.6,3293.5625,3285.598029696143,3282.4482149624996,2.780408722287038,3.549602731766665
2026-01-17 06:50:00+05:30,3293.1000061409136,3295.35,3293.1000061409136,3294.6,3286.153124647624,3290.3,2.7425219463441297,3.47385057091763
2026-01-17 06:55:00+05:30,3293.8500030704568,3294.9,3290.65,3293.2000000000003,3286.153124647624,3290.3,2.850198950176692,3.408781387544206
2026-01-17 07:00:00+05:30,3293.5250015352285,3293.5250015352285,3289.75,3291.3875,3286.153124647624,3290.3,2.916256277680393,3.3508259945995924
2026-01-17 07:05:00+05:30,3292.456250767614,3292.5,3288.95,3290.4125,3286.153124647624,3290.3,2.9615236864175207,3.3009218372054443
2026-01-17 07:10:00+05:30,3291.434375383807,3291.434375383807,3287.25,3288.5,3286.153124647624,3295.35,3.048870236231058,3.261671974672127
2026-01-17 07:15:00+05:30,3289.9671876919037,3289.9671876919037,3287.4,3288.6125,3286.153124647624,3295.35,3.014464340207672,3.218481414196984
2026-01-17 07:20:00+05:30,3289.289843845952,3290.3,3288.95,3289.6499999999996,3286.153124647624,3295.35,2.9196811730499816,3.1684652629674708
2026-01-17 07:25:00+05:30,3289.469921922976,3290.65,3289.469921922976,3290.1125,3286.153124647624,3295.35,2.7954238090481303,3.1197834808772846
2026-01-17 07:30:00+05:30,3289.791210961488,3290.6,3287.45,3289.05,3286.153124647624,3295.35,2.820750679830413,3.076619785262927
2026-01-17 07:35:00+05:30,3289.420605480744,3289.420605480744,3285.1,3286.775,3286.153124647624,3290.65,2.9278831656099715,3.044602494711992
2026-01-17 07:40:00+05:30,3288.097802740372,3288.097802740372,3286.25,3286.6625000000004,3286.153124647624,3290.65,2.8507345638072676,3.013334067569023
2026-01-17 07:45:00+05:30,3287.3801513701865,3287.7,3285.7,3286.55,3286.153124647624,3290.65,2.789967809249606,2.9790906359180083
2026-01-17 07:50:00+05:30,3286.9650756850933,3287.1,3283.7,3285.2375,3293.137083784531,3290.65,2.833541537160355,2.950014252106012
2026-01-17 07:55:00+05:30,3286.1012878425468,3286.1012878425468,3284.05,3284.5375,3292.6884960782736,3290.65,2.7776662732593707,2.9180871604797254
2026-01-17 08:00:00+05:30,3285.3193939212733,3285.45,3283.0,3284.6,3291.7670020542855,3290.65,2.754261539455117,2.8925222080512345
2026-01-17 08:05:00+05:30,3284.9596969606364,3288.25,3284.55,3286.5000000000005,3291.7670020542855,3290.65,2.8218142866368816,2.8762663168506277
2026-01-17 08:10:00+05:30,3285.7298484803187,3289.0,3285.7298484803187,3287.5125,3291.7670020542855,3290.65,2.8538383747114864,2.8692333005986406
2026-01-17 08:15:00+05:30,3286.6211742401592,3289.4,3286.35,3287.875,3291.7670020542855,3290.65,2.8678499193749647,2.8667846095027985
2026-01-17 08:20:00+05:30,3287.2480871200796,3292.5,3287.2480871200796,3290.3875,3291.7670020542855,3290.65,3.0381401308424945,2.8684288959339406
2026-01-17 08:25:00+05:30,3288.8177935600397,3292.1,3288.8177935600397,3291.5625,3291.7670020542855,3290.65,3.055573438636616,2.8772081361912933
2026-01-17 08:30:00+05:30,3290.19014678002,3292.05,3289.5,3290.7875,3291.7670020542855,3290.65,3.019461050162585,2.888591580375843
2026-01-17 08:35:00+05:30,3290.48882339001,3290.7,3289.3,3289.9750000000004,3291.7670020542855,3290.65,2.910035260865238,2.8965684048768483
2026-01-17 08:40:00+05:30,3290.2319116950052,3290.9,3290.0,3290.3999999999996,3291.7670020542855,3290.65,2.768247027946273,2.8926659323896855
2026-01-17 08:45:00+05:30,3290.3159558475027,3291.65,3290.3159558475027,3291.0,3291.7670020542855,3290.65,2.665803965414213,2.8807396318055813
2026-01-17 08:50:00+05:30,3290.6579779237513,3291.15,3290.1,3290.6375000000003,3291.7670020542855,3290.65,2.550389396456068,2.8611618084740837
2026-01-17 08:55:00+05:30,3290.647738961876,3290.7,3289.65,3290.325,3291.7670020542855,3290.65,2.4432187252806155,2.832321260333587
2026-01-17 09:00:00+05:30,3290.486369480938,3290.486369480938,3286.85,3288.45,3291.7670020542855,3291.65,2.5284437792561363,2.809177424097799
2026-01-17 09:05:00+05:30,3289.468184740469,3289.468184740469,3286.95,3287.725,3291.7670020542855,3291.65,2.527710990771357,2.790512177322627
2026-01-17 09:10:00+05:30,3288.5965923702342,3290.1,3288.4,3289.25,3291.7670020542855,3291.65,2.5168030628591174,2.7772445227421976
2026-01-17 09:15:00+05:30,3288.923296185117,3291.0,3288.4,3289.875,3291.7670020542855,3291.65,2.522745701226317,2.7630538094753354
2026-01-17 09:20:00+05:30,3289.399148092559,3290.95,3289.399148092559,3290.2625,3291.7670020542855,3291.65,2.4533247159559393,2.740455788063239
2026-01-17 09:25:00+05:30,3289.8308240462793,3291.95,3288.75,3289.9375,3291.7670020542855,3291.65,2.5066586648162166,2.7240712214446177
2026-01-17 09:30:00+05:30,3289.8841620231397,3289.8841620231397,3287.6,3288.4624999999996,3291.7670020542855,3291.65,2.4945759030436365,2.710004940196714
2026-01-17 09:35:00+05:30,3289.1733310115696,3289.1733310115696,3286.65,3287.7124999999996,3291.7670020542855,3291.65,2.4966298393669164,2.693961526016074
2026-01-17 09:40:00+05:30,3288.4429155057846,3288.4429155057846,3286.65,3287.1625,3291.7670020542855,3291.65,2.446364529825319,2.6781852525192145
2026-01-17 09:45:00+05:30,3287.8027077528923,3287.8027077528923,3285.9,3286.8500000000004,3291.7670020542855,3291.65,2.407531902901524,2.6616743174452338
2026-01-17 09:50:00+05:30,3287.3263538764463,3287.3263538764463,3285.1,3286.0875,3291.7670020542855,3291.65,2.394590615297587,2.641330333095744
2026-01-17 09:55:00+05:30,3286.706926938223,3287.7,3285.65,3286.675,3291.7670020542855,3291.65,2.3699769999191687,2.6182893152484903
2026-01-17 10:00:00+05:30,3286.690963469112,3287.8,3286.65,3287.225,3291.7670020542855,3291.65,2.2828357856392345,2.590431499356313
2026-01-17 10:05:00+05:30,3286.9579817345557,3287.4,3285.4,3286.7124999999996,3291.7670020542855,3291.65,2.2626332295221463,2.553502599293439
2026-01-17 10:10:00+05:30,3286.8352408672777,3288.7,3286.8352408672777,3287.9375,3291.7670020542855,3291.65,2.242980855984863,2.5148077144052605
2026-01-17 10:15:00+05:30,3287.386370433639,3289.7,3287.386370433639,3289.0625,3291.7670020542855,3291.65,2.2480271924402846,2.4780727687994366
2026-01-17 10:20:00+05:30,3288.2244352168195,3290.55,3288.2244352168195,3289.9875,3291.7670020542855,3291.65,2.2535655917788824,2.446812308366753
2026-01-17 10:25:00+05:30,3289.1059676084096,3292.2,3289.1059676084096,3290.925,3291.7670020542855,3291.65,2.313598934622547,2.4251623991608615
2026-01-17 10:30:00+05:30,3290.015483804205,3293.95,3290.015483804205,3291.9249999999997,3285.6634483933362,3291.65,2.429378738992002,2.4139040550455184
