time,HA_open,HA_high,HA_low,HA_close,Trendline,ATR,ATR_MA
2026-01-13 02:30:00+05:30,91653.49538953396,91653.49538953396,90886.5,91203.0,90087.5,672.9376705901992,552.714707516423
2026-01-13 03:30:00+05:30,91428.24769476698,91428.24769476698,91014.5,91161.5,90087.5,654.4241008885406,566.6985553550393
2026-01-13 04:30:00+05:30,91294.87384738348,91294.87384738348,91032.0,91199.25,90087.5,626.4562256381793,576.2461821951978
2026-01-13 05:30:00+05:30,91247.06192369174,91530.0,91222.0,91364.625,90087.5,605.3343523783093,582.7067132128976
2026-01-13 06:30:00+05:30,91305.84346184587,91524.0,91019.5,91288.875,90087.5,598.1318986370015,588.5901314708299
2026-01-13 07:30:00+05:30,91297.35923092294,91354.5,91088.5,91178.125,90087.5,574.4081915915015,593.719031751019
2026-01-13 08:30:00+05:30,91237.74211546147,91445.5,91093.5,91257.75,90087.5,558.5218921921085,598.2911058207184
2026-01-13 09:30:00+05:30,91247.74605773074,91630.0,91247.74605773074,91458.375,90087.5,545.9313243404767,601.7289222792463
2026-01-13 10:30:00+05:30,91353.06052886538,92231.5,91353.06052886538,91766.0,90087.5,569.6819062543445,602.9950185447826
2026-01-13 11:30:00+05:30,91559.53026443269,92259.5,91559.53026443269,92020.375,90087.5,578.9881797766994,603.8840440037494
2026-01-13 12:30:00+05:30,91789.95263221634,92187.5,91789.95263221634,92035.25,90087.5,566.0281217771964,603.5564710531382
2026-01-13 13:30:00+05:30,91912.60131610816,92244.5,91890.0,92049.75,90087.5,550.9189702216823,603.0527931677728
2026-01-13 14:30:00+05:30,91981.17565805408,92666.0,91898.5,92240.375,92666.0,566.3890437772765,604.1901092810217
2026-01-13 15:30:00+05:30,92110.77532902703,92327.0,91988.5,92166.625,92666.0,550.1112549360424,605.3839436310794
2026-01-13 16:30:00+05:30,92138.70016451352,92236.5,91937.5,92061.875,92666.0,532.1747367263251,604.0690347112351
2026-01-13 17:30:00+05:30,92100.28758225676,92134.0,91877.0,92016.75,92666.0,512.5193983887305,600.4182009183185
2026-01-13 18:30:00+05:30,92058.51879112839,92564.5,91845.0,92131.375,92666.0,527.3037270752498,594.8494928898172
2026-01-13 19:30:00+05:30,92094.9468955642,92892.5,91738.5,92268.375,92892.5,572.0677465698748,589.1938558429435
2026-01-13 20:30:00+05:30,92181.6609477821,93417.5,92077.5,92833.0,93417.5,626.9200503863123,586.6156622586017
2026-01-13 21:30:00+05:30,92507.33047389105,93716.5,92507.33047389105,93375.0,93716.5,668.5092986522149,586.754514903444
2026-01-13 22:30:00+05:30,92941.16523694553,93461.0,92941.16523694553,93267.75,93716.5,657.889688966662,586.459418084044
2026-01-13 23:30:00+05:30,93104.45761847276,93850.5,93104.45761847276,93447.125,93850.5,664.186309863846,586.0426866208845
2026-01-14 00:30:00+05:30,93275.79130923637,94195.5,93275.79130923637,93852.125,94195.5,682.4379084995445,587.3766774595036
2026-01-14 01:30:00+05:30,93563.95815461819,94471.5,93563.95815461819,94274.625,94471.5,698.5167611339922,590.808131530733
2026-01-14 02:30:00+05:30,93919.2915773091,94481.5,93919.2915773091,94226.625,94481.5,688.7804512452004,594.7817552862992
2026-01-14 03:30:00+05:30,94072.95828865454,96756.0,94046.5,95144.25,96756.0,833.1175618705433,605.9715487736106
2026-01-14 04:30:00+05:30,94608.60414432727,96097.5,94608.60414432727,95564.25,96756.0,879.9588685706996,620.5215810107153
2026-01-14 05:30:00+05:30,95086.42707216364,95608.0,95086.42707216364,95332.5,96756.0,854.3598728039609,634.609103896994
2026-01-14 06:30:00+05:30,95209.46353608182,95550.0,95091.5,95261.875,96756.0,826.084167603678,647.949715480956
2026-01-14 07:30:00+05:30,95235.66926804092,95535.0,95163.0,95302.125,96756.0,793.6495842034153,658.6148430023403
2026-01-14 08:30:00+05:30,95268.89713402046,95680.0,95244.0,95477.5,96756.0,768.1031853317428,667.6203194573424
2026-01-14 09:30:00+05:30,95373.19856701023,95765.0,95182.0,95456.125,96756.0,754.8815292366183,676.613338860172
2026-01-14 10:30:00+05:30,95414.66178350511,95414.66178350511,94918.5,95085.0,96756.0,739.363205719717,685.5868738838878
2026-01-14 11:30:00+05:30,95249.83089175256,95249.83089175256,94429.0,94847.75,96756.0,745.1823261506343,694.1008397111907
2026-01-14 12:30:00+05:30,95048.79044587628,95225.0,94823.5,95055.0,96756.0,720.6335885684462,702.2209508365434
2026-01-14 13:30:00+05:30,95051.89522293814,95298.0,94864.5,95053.875,96756.0,700.1240465278428,710.2185370175679
2026-01-14 14:30:00+05:30,95052.88511146908,95163.0,94851.0,94988.0,96756.0,672.4009003472827,717.831941872737
2026-01-14 15:30:00+05:30,95020.44255573454,95263.5,94850.5,95059.625,96756.0,653.8722646081911,723.8590150885914
2026-01-14 16:30:00+05:30,95040.03377786727,95068.5,94709.0,94902.5,96756.0,632.8456742790347,726.7532021223609
2026-01-14 17:30:00+05:30,94971.26688893363,95142.0,94652.0,94904.75,96756.0,622.6424118305323,726.5495050482763
2026-01-14 18:30:00+05:30,94938.00844446682,95212.0,94854.0,95022.625,96756.0,603.7393824140657,723.46522332265
2026-01-14 19:30:00+05:30,94980.3167222334,96792.0,94953.5,95794.25,96792.0,691.9365693844896,725.0865033425465
2026-01-14 20:30:00+05:30,95387.2833611167,97066.0,95387.2833611167,96591.625,97066.0,762.4208600629761,729.7643390663147
2026-01-14 21:30:00+05:30,95989.45418055836,97668.0,95989.45418055836,97071.875,97668.0,827.8583571614522,736.6891223359294
2026-01-14 22:30:00+05:30,96530.66459027918,97744.0,96530.66459027918,97146.875,97744.0,855.3924323442643,744.1593923935613
2026-01-14 23:30:00+05:30,96838.76979513958,97076.0,96190.0,96735.25,97744.0,862.6411871768169,752.4384750569716
2026-01-15 00:30:00+05:30,96787.00989756979,97622.0,96641.0,97065.875,97744.0,871.0953880927585,754.2469429723153
2026-01-15 01:30:00+05:30,96926.44244878489,97920.0,96926.44244878489,97482.25,97920.0,879.842685458641,754.2414104431695
2026-01-15 02:30:00+05:30,97204.34622439244,97677.5,97204.34622439244,97532.375,97920.0,850.7934776121349,754.0715821007017
2026-01-15 03:30:00+05:30,97368.36061219622,97546.0,96740.5,97160.625,97920.0,847.5582292112682,755.0941564629678
2026-01-15 04:30:00+05:30,97264.4928060981,97340.0,96815.0,96981.0,97920.0,824.5183556961777,756.5640979626232
2026-01-15 05:30:00+05:30,97122.74640304905,97122.74640304905,96458.5,96740.625,97920.0,813.0703590785258,758.7053919505652
2026-01-15 06:30:00+05:30,96931.68570152452,96949.0,96266.5,96563.0,97920.0,803.7439048586311,761.0321717420896
2026-01-15 07:30:00+05:30,96747.34285076226,96747.34285076226,96052.5,96338.625,97920.0,795.9652581374618,763.7275075715061
2026-01-15 08:30:00+05:30,96542.98392538112,96542.98392538112,95742.5,96093.125,97920.0,796.2880200834376,766.1611120444967
2026-01-15 09:30:00+05:30,96318.05446269056,96356.5,95920.0,96128.125,97920.0,770.5888757917635,768.539935245607
2026-01-15 10:30:00+05:30,96223.08973134527,96491.5,96199.5,96342.5,97920.0,741.5021703780661,770.5103220956177
2026-01-15 11:30:00+05:30,96282.79486567264,96543.0,96132.5,96312.875,97920.0,717.8591582082042,772.6750010413759
2026-01-15 12:30:00+05:30,96297.83493283633,96725.5,96143.0,96418.875,97920.0,708.1906469076183,775.261590674682
2026-01-15 13:30:00+05:30,96358.35496641816,96639.0,96253.0,96529.75,97920.0,685.1770292713599,777.7535599600308
2026-01-15 14:30:00+05:30,96444.05248320909,97165.0,96444.05248320909,96823.0,97920.0,687.732064094185,780.8530672106809
2026-01-15 15:30:00+05:30,96633.52624160454,97030.0,96633.52624160454,96875.875,97920.0,666.9278994014187,783.8620442100787
2026-01-15 16:30:00+05:30,96754.70062080226,96894.5,96543.0,96692.25,97920.0,644.3973351584602,781.5982711516963
2026-01-15 17:30:00+05:30,96723.47531040113,96973.5,96481.5,96738.75,97920.0,633.5118112185702,775.4597450162483
2026-01-15 18:30:00+05:30,96731.11265520056,96998.0,96572.0,96830.625,97920.0,618.6895389886723,765.4993251032588
2026-01-15 19:30:00+05:30,96780.86882760028,97110.0,95560.0,96375.75,95560.0,685.2117147751957,757.3954814094936
2026-01-15 20:30:00+05:30,96578.30941380013,96795.5,95413.5,96242.25,95413.5,734.9823065769674,751.3164870952152
2026-01-15 21:30:00+05:30,96410.27970690007,96963.5,96237.0,96658.375,95413.5,734.3764275357554,744.8060604020245
2026-01-15 22:30:00+05:30,96534.32735345003,97052.0,96377.5,96680.25,95413.5,730.09953985463,737.6754344208812
2026-01-15 23:30:00+05:30,96607.28867672502,96607.28867672502,95709.0,96180.375,95413.5,747.3245727221565,732.7483437118345
2026-01-16 00:30:00+05:30,96393.8318383625,96393.8318383625,95158.0,95591.25,95158.0,782.217948839324,729.636901789361
2026-01-16 01:30:00+05:30,95992.54091918125,95992.54091918125,95100.0,95360.0,95100.0,790.0981610066044,727.9978448993813
2026-01-16 02:30:00+05:30,95676.27045959063,95676.27045959063,95164.5,95391.125,95100.0,770.2176109054631,725.9572378435213
2026-01-16 03:30:00+05:30,95533.69772979531,95843.5,95457.0,95600.375,95100.0,747.5145672693586,723.2796503392701
2026-01-16 04:30:00+05:30,95567.03636489765,95685.5,95372.0,95543.0,95100.0,716.5135267501187,719.4962345589205
2026-01-16 05:30:00+05:30,95555.01818244882,95796.0,95538.0,95627.25,95100.0,683.7625605536816,714.1378793432178
2026-01-16 06:30:00+05:30,95591.1340912244,95835.0,95391.0,95614.5,95100.0,666.6366633712757,709.1877739898612
2026-01-16 07:30:00+05:30,95602.8170456122,95658.5,95359.5,95532.375,95100.0,640.376901701899,704.3722850052819
2026-01-16 08:30:00+05:30,95567.5960228061,95567.5960228061,95294.0,95415.625,95100.0,614.1782674950564,699.4350997332272
2026-01-16 09:30:00+05:30,95491.61051140305,95556.5,95121.0,95312.5,95100.0,601.4155341025524,694.3505705520336
2026-01-16 10:30:00+05:30,95402.05525570153,95664.5,95220.5,95438.125,95100.0,590.1715673809415,689.8265009382042
2026-01-16 11:30:00+05:30,95420.09012785077,95800.0,95420.09012785077,95658.25,95100.0,575.1528748643909,684.4655871653569
2026-01-16 12:30:00+05:30,95539.17006392538,95760.0,95442.0,95633.25,95100.0,556.7848123740772,679.220678259293
2026-01-16 13:30:00+05:30,95586.21003196269,95815.5,95538.5,95652.625,95100.0,536.800182918786,674.097004343118
2026-01-16 14:30:00+05:30,95619.41751598135,95702.0,95551.5,95621.375,95100.0,509.2073127103013,668.1777425093909
2026-01-16 15:30:00+05:30,95620.39625799068,95620.39625799068,95263.5,95420.125,95100.0,498.39786180242265,662.4495674052838
2026-01-16 16:30:00+05:30,95520.26062899534,95520.26062899534,95220.0,95335.25,95100.0,484.2452023162025,652.879733478665
2026-01-16 17:30:00+05:30,95427.75531449767,95546.0,95324.0,95421.5,95100.0,465.5134021507595,640.0478808869409
2026-01-16 18:30:00+05:30,95424.62765724884,95545.5,95247.5,95406.875,95100.0,453.54815913999096,626.6751062014283
2026-01-16 19:30:00+05:30,95415.75132862442,95773.0,95139.5,95367.0,95100.0,466.40186205856304,614.118073925425
2026-01-16 20:30:00+05:30,95391.37566431222,95646.0,94243.5,94895.5,94243.5,533.2660147686656,603.9248092609731
2026-01-16 21:30:00+05:30,95143.43783215611,95143.43783215611,94464.5,94702.0,94243.5,543.6711445820545,592.5654376296746
2026-01-16 22:30:00+05:30,94922.71891607805,95105.5,94515.0,94875.875,94243.5,547.0160628261934,580.9900996210836
2026-01-16 23:30:00+05:30,94899.29695803902,95190.5,94899.29695803902,95039.5,94243.5,530.4167011957511,569.5710086825259
2026-01-17 00:30:00+05:30,94969.39847901951,95028.5,94802.0,94944.125,94243.5,509.4940796817689,558.2366997497835
2026-01-17 01:30:00+05:30,94956.76173950976,95535.0,94639.0,95162.875,94243.5,537.1016454187854,549.6932768292438
2026-01-17 02:30:00+05:30,95059.81836975488,95560.5,95059.81836975488,95469.375,94243.5,534.5002157635236,542.5855461249505
2026-01-17 03:30:00+05:30,95264.59668487744,95540.5,95211.5,95428.75,94243.5,519.8216289232719,535.594354008379
2026-01-17 04:30:00+05:30,95346.67334243872,95546.5,95346.67334243872,95483.5,94243.5,496.96484525455816,528.7652084632674
2026-01-17 05:30:00+05:30,95415.08667121935,95545.5,95400.0,95471.375,94243.5,471.8602134506612,521.9881582706772
2026-01-17 06:30:00+05:30,95443.23083560968,95498.0,95342.0,95403.625,94243.5,449.2987696327569,514.7445028197346
2026-01-17 07:30:00+05:30,95423.42791780483,95423.42791780483,95154.0,95304.875,94243.5,436.4508516450479,507.42446873707297
2026-01-17 08:30:00+05:30,95364.15145890242,95364.15145890242,95230.0,95311.5,94243.5,414.8580378777171,499.791381261517
2026-01-17 09:30:00+05:30,95337.8257294512,95337.8257294512,95218.5,95291.5,94243.5,393.74858727582307,492.02775149493357
2026-01-17 10:30:00+05:30,95314.6628647256,95356.5,95247.0,95290.125,94243.5,373.4451167561214,484.24893882052095
2026-01-17 11:30:00+05:30,95302.3939323628,95313.0,95145.5,95234.75,94243.5,358.73475127354135,477.0835787521038
2026-01-17 12:30:00+05:30,95268.5719661814,95268.5719661814,95010.0,95120.375,94243.5,351.5802666241022,470.0922646959933
2026-01-17 13:30:00+05:30,95194.4734830907,95230.0,94986.5,95127.75,94243.5,343.8602475795235,463.4072668513896
2026-01-17 14:30:00+05:30,95161.11174154535,95269.0,95134.5,95213.75,94243.5,329.38808703812896,456.9251089888833
2026-01-17 15:30:00+05:30,95187.43087077267,95246.5,95085.0,95161.75,94243.5,317.39608082111977,450.4416766879847
2026-01-17 16:30:00+05:30,95174.59043538634,95297.5,95045.5,95181.0,94243.5,312.7249321910398,443.12372764667407
2026-01-17 17:30:00+05:30,95177.79521769317,95371.0,95177.79521769317,95272.0,94243.5,304.1877786278818,432.21524021139857
2026-01-17 18:30:00+05:30,95224.89760884659,95410.0,95161.5,95301.125,94243.5,300.2100801544617,420.621856191037
2026-01-17 19:30:00+05:30,95263.0113044233,95510.0,95263.0113044233,95418.75,94243.5,296.4085526846216,408.68816523191464
2026-01-17 20:30:00+05:30,95340.88065221165,95626.0,95340.88065221165,95495.625,95626.0,295.6021809063165,397.5065214086082
2026-01-17 21:30:00+05:30,95418.25282610583,95539.0,95174.5,95382.0,95626.0,300.52345369872245,387.5555392189394
2026-01-17 22:30:00+05:30,95400.12641305292,95406.0,95256.0,95316.25,95626.0,289.771778434528,375.7779265054033
2026-01-17 23:30:00+05:30,95358.18820652645,95433.5,95308.5,95366.25,95626.0,278.0023656892046,363.56374316853095
2026-01-18 00:30:00+05:30,95362.21910326323,95395.0,95255.5,95328.5,95626.0,268.10933956854717,351.5774436754488
2026-01-18 01:30:00+05:30,95345.35955163161,95350.0,95256.5,95288.625,95626.0,255.6372438850795,340.0856531340451
2026-01-18 02:30:00+05:30,95316.9922758158,95316.9922758158,95254.5,95269.625,95626.0,241.8411747372743,329.1323655762647
2026-01-18 03:30:00+05:30,95293.3086379079,95293.3086379079,95010.0,95176.25,95626.0,244.80313639231923,319.39447827910107
2026-01-18 04:30:00+05:30,95234.77931895395,95234.77931895395,95075.5,95125.75,95626.0,238.6942922895787,309.9774992621739
2026-01-18 05:30:00+05:30,95180.26465947698,95211.0,95032.0,95106.75,95626.0,234.4304142688945,301.3857076617538
2026-01-18 06:30:00+05:30,95143.5073297385,95143.5073297385,94837.0,94985.875,94837.0,239.578765373866,294.04428757118444
2026-01-18 07:30:00+05:30,95064.69116486925,95064.69116486925,94835.0,94954.375,94835.0,238.8725081949647,287.63606811589125
2026-01-18 08:30:00+05:30,95009.53308243462,95185.0,94990.0,95084.75,94835.0,238.28340046675294,281.9002895060442
2026-01-18 09:30:00+05:30,95047.14154121731,95165.0,95044.5,95110.25,94835.0,229.87030043341346,276.1045768302971
2026-01-18 10:30:00+05:30,95078.69577060865,95245.5,95025.0,95125.5,94835.0,229.20099325959822,270.64461233887204
